index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
1894,-0.6422768936361789,-0.6843577587219684,-0.270333242473091,1,0,0
9185,1.062616548732054,2.0560788899188385,-0.31316573137137915,1,0,1
1246,-0.8127662378730022,-0.05194930134332058,-0.270333242473091,1,0,0
331,0.2101698275479376,0.15885351778289533,-0.29174948692223507,1,1,1
10606,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,0
6203,-0.7275215657545905,-0.4735549395957524,-0.16325202022737056,1,0,0
5836,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,0
5168,-1.1537449263466486,0.7912619751615431,-0.09900328687993828,1,0,1
8142,-0.9832555821098254,-0.4735549395957524,-0.16325202022737056,1,0,1
4977,0.3806591717847609,2.899290166423702,3.563174513923701,1,1,1
1429,-0.7275215657545905,0.36965633690911126,-0.2489169980239469,1,0,1
5348,0.039680483311114303,-0.6843577587219684,-0.270333242473091,0,0,0
1656,0.4659038439031725,-0.6843577587219684,-0.29174948692223507,1,0,0
10572,-0.5570322215177672,3.53169862380235,-0.31316573137137915,1,0,1
8218,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,1,0
10051,-0.8127662378730022,0.36965633690911126,0.43640282434866395,1,1,1
708,1.6593292535609356,5.218121176812077,-0.20608450912565873,1,0,1
7326,-0.8980109099914138,-0.05194930134332058,1.2930526023144275,1,0,1
3981,0.7216378602584075,0.15885351778289533,-0.31316573137137915,1,0,0
6660,0.3806591717847609,-0.2627521204695365,-0.29174948692223507,1,1,1
8230,1.8298185977977588,-0.2627521204695365,0.029494179814926247,1,1,0
1086,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
10875,-0.7275215657545905,-0.2627521204695365,3.9486669140082946,1,0,1
7830,-0.30129820516253225,-0.2627521204695365,3.4560932916779805,0,0,1
176,0.5511485160215842,1.4236704325401908,3.4560932916779805,1,0,1
8809,-1.0685002542282371,-0.4735549395957524,-0.270333242473091,0,0,1
8436,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,1,0,1
6071,0.8921272044952308,1.6344732516664067,-0.31316573137137915,1,0,1
10599,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,0,0,0
3452,-0.045564188807297346,-0.05194930134332058,-0.31316573137137915,1,0,1
4491,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
3265,1.062616548732054,-0.6843577587219684,-0.31316573137137915,0,1,1
7585,-0.045564188807297346,-0.2627521204695365,-0.29174948692223507,1,0,0
8097,-0.4717875493993556,0.36965633690911126,-0.2489169980239469,1,0,1
8375,1.4035952372057006,3.7425014429285657,9.302728026294316,1,0,1
5404,0.12492515542952594,-0.2627521204695365,-0.31316573137137915,0,0,0
5293,-0.21605353304412062,1.6344732516664067,-0.31316573137137915,0,0,1
355,-0.38654287728094394,0.15885351778289533,-0.33458197582052324,1,0,1
1471,-1.0685002542282371,-0.2627521204695365,-0.03475455353250602,1,1,0
9462,1.3183505650872889,-0.4735549395957524,0.5434840465943844,1,1,0
7589,-0.7275215657545905,-0.2627521204695365,2.856438447101946,1,0,1
7948,-0.6422768936361789,-0.6843577587219684,-0.270333242473091,1,0,1
245,-0.38654287728094394,-0.4735549395957524,1.185971380068707,1,0,1
8416,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,1
5009,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,0,1,0
10020,-0.6422768936361789,-0.6843577587219684,-0.05617079798165011,1,1,1
5846,-0.045564188807297346,-0.05194930134332058,-0.20608450912565873,1,0,0
1815,0.6363931881399958,-0.6843577587219684,-0.2489169980239469,1,0,0
1058,-0.5570322215177672,-0.2627521204695365,-0.18466826467651465,1,0,0
5968,1.9150632699161705,1.2128676134139749,0.928976446678978,1,1,1
2998,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,0
10077,-0.8127662378730022,0.5804591560353272,-0.31316573137137915,1,0,0
703,2.4265313026266404,-0.2627521204695365,-0.2489169980239469,1,1,1
8212,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,1,1
8520,-0.4717875493993556,0.5804591560353272,-0.29174948692223507,1,0,1
3003,0.6363931881399958,-0.4735549395957524,-0.29174948692223507,1,0,1
10378,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,1,0
5875,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,0
1967,0.3806591717847609,-0.4735549395957524,-0.31316573137137915,0,0,1
9845,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,0,0
7870,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,0,1
7636,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,0,0,0
6496,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,1,1
254,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,0,0
1313,-0.8127662378730022,-0.6843577587219684,-0.12041953132908237,1,0,1
10947,2.256041958389817,0.15885351778289533,-0.270333242473091,1,0,0
7076,-0.6422768936361789,-0.6843577587219684,-0.33458197582052324,0,1,0
8651,-0.8127662378730022,0.5804591560353272,-0.31316573137137915,1,0,0
4622,0.29541449966634925,-0.4735549395957524,-0.31316573137137915,1,0,1
10040,1.8298185977977588,-0.2627521204695365,-0.31316573137137915,0,0,0
859,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,1,0,1
7323,0.5511485160215842,3.320895804676134,0.7148140021875372,1,0,1
1532,2.0855526141529936,-0.4735549395957524,-0.31316573137137915,1,0,0
1595,1.744573925679347,2.899290166423702,0.22224037985722306,1,0,1
5812,1.2331058929688774,0.15885351778289533,-0.29174948692223507,1,0,1
2342,-0.4717875493993556,1.6344732516664067,-0.31316573137137915,0,0,1
6056,-0.30129820516253225,2.899290166423702,-0.29174948692223507,1,1,1
3904,2.0855526141529936,-0.6843577587219684,-0.31316573137137915,0,0,0
137,0.12492515542952594,1.2128676134139749,-0.2489169980239469,1,0,1
7237,0.4659038439031725,-0.05194930134332058,0.5434840465943844,1,1,0
8579,0.8921272044952308,-0.4735549395957524,-0.31316573137137915,1,0,0
3857,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,0,0,1
8107,1.2331058929688774,-0.4735549395957524,-0.31316573137137915,0,1,0
5935,-0.8980109099914138,-0.05194930134332058,-0.29174948692223507,1,0,1
3358,0.4659038439031725,-0.4735549395957524,-0.29174948692223507,1,0,1
6959,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,0,1
5432,1.8298185977977588,1.2128676134139749,0.09374291316235851,1,1,0
9102,-1.2389895984650603,-0.4735549395957524,-0.29174948692223507,1,0,0
8428,0.12492515542952594,0.7912619751615431,-0.16325202022737056,0,1,1
1239,-0.13080886092570898,0.36965633690911126,-0.20608450912565873,1,0,0
7820,-0.38654287728094394,0.15885351778289533,-0.29174948692223507,1,0,0
5795,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,1,0
6212,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,0,0
7644,-1.1537449263466486,0.15885351778289533,0.9718089355772662,1,0,1
1396,-0.21605353304412062,3.320895804676134,-0.01333830908336193,1,0,1
1127,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
9080,0.2101698275479376,-0.2627521204695365,-0.22750075357480282,1,1,1
275,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
9283,0.4659038439031725,0.36965633690911126,-0.31316573137137915,1,1,1
3671,-0.045564188807297346,-0.6843577587219684,-0.31316573137137915,1,1,0
1448,-0.9832555821098254,-0.6843577587219684,-0.270333242473091,1,1,0
10958,1.2331058929688774,-0.2627521204695365,-0.09900328687993828,0,1,1
3634,0.3806591717847609,-0.6843577587219684,0.8433114688824017,1,1,1
6135,-0.38654287728094394,1.4236704325401908,-0.29174948692223507,1,0,0
10462,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,0,1,1
2256,2.511775974745052,-0.6843577587219684,1.9997886691361826,1,1,1
3370,-0.4717875493993556,-0.4735549395957524,-0.29174948692223507,0,0,1
9963,-1.1537449263466486,-0.2627521204695365,-0.29174948692223507,0,0,1
7523,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,1,0,1
6281,-0.6422768936361789,0.36965633690911126,-0.31316573137137915,1,1,1
5309,-0.8127662378730022,-0.6843577587219684,-0.270333242473091,0,1,0
3394,-1.1537449263466486,-0.05194930134332058,2.40669731366992,1,1,1
1806,-0.13080886092570898,-0.2627521204695365,0.6077327799418166,0,1,1
7400,-0.38654287728094394,-0.2627521204695365,-0.31316573137137915,0,0,0
5218,0.9773718766136423,-0.2627521204695365,-0.31316573137137915,1,1,1
2486,-0.13080886092570898,0.7912619751615431,-0.31316573137137915,0,1,0
8134,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,1,0
5459,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,0,0
2393,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
7477,-0.9832555821098254,-0.4735549395957524,-0.270333242473091,1,0,1
3448,0.039680483311114303,1.8452760707926226,-0.31316573137137915,0,0,1
5646,-0.9832555821098254,0.5804591560353272,-0.29174948692223507,1,0,1
7586,0.8068825323768191,-0.6843577587219684,-0.20608450912565873,1,0,1
10386,-1.0685002542282371,-0.4735549395957524,0.20082413540807895,1,1,0
10313,-0.21605353304412062,0.15885351778289533,-0.2489169980239469,1,0,1
5179,0.12492515542952594,4.796515538559645,-0.31316573137137915,1,0,1
9823,1.574084581442524,3.53169862380235,-0.2489169980239469,1,0,1
216,2.0855526141529936,-0.4735549395957524,-0.31316573137137915,1,1,1
3538,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
10296,0.4659038439031725,-0.4735549395957524,1.2930526023144275,1,0,1
7355,0.039680483311114303,-0.2627521204695365,-0.29174948692223507,0,1,0
9376,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,1
5003,-0.8127662378730022,0.15885351778289533,0.09374291316235851,1,0,1
1061,0.9773718766136423,-0.6843577587219684,-0.29174948692223507,1,0,1
2936,-0.6422768936361789,-0.4735549395957524,-0.14183577577822645,1,0,1
8322,0.12492515542952594,2.0560788899188385,0.39357033545037573,0,0,1
4358,2.511775974745052,-0.6843577587219684,-0.31316573137137915,0,0,1
2568,1.1478612208504657,2.2668817090450544,2.7279409804070816,1,0,1
6042,0.2101698275479376,0.15885351778289533,1.4429663134584363,1,1,0
3153,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,1,1
5524,0.5511485160215842,0.7912619751615431,-0.31316573137137915,1,0,1
9491,-1.0685002542282371,-0.4735549395957524,-0.14183577577822645,1,1,0
7812,-0.6422768936361789,5.007318357685861,-0.31316573137137915,1,0,0
8104,0.6363931881399958,2.688487347297486,0.20082413540807895,0,0,1
8325,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
9703,-0.5570322215177672,-0.6843577587219684,-0.270333242473091,0,0,1
5613,1.574084581442524,-0.6843577587219684,-0.2489169980239469,1,1,0
5061,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,0,0,1
8253,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
8835,-0.4717875493993556,-0.05194930134332058,-0.29174948692223507,1,0,0
4509,-1.1537449263466486,-0.6843577587219684,-0.2489169980239469,1,0,1
1470,1.6593292535609356,0.15885351778289533,1.3573013356618597,1,0,0
6971,-0.8127662378730022,0.36965633690911126,0.7362302466366812,1,0,1
4870,-0.8980109099914138,-0.4735549395957524,-0.270333242473091,1,1,0
5604,-0.13080886092570898,1.002064794287759,-0.270333242473091,1,0,1
10651,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,1,0
10590,-0.4717875493993556,-0.4735549395957524,-0.2489169980239469,1,0,1
8316,-0.38654287728094394,0.5804591560353272,-0.31316573137137915,1,0,0
1325,1.4888399093241123,-0.6843577587219684,-0.270333242473091,0,0,1
25,2.511775974745052,2.0560788899188385,-0.29174948692223507,1,0,1
6696,-0.9832555821098254,-0.6843577587219684,-0.2489169980239469,1,0,1
4678,2.4265313026266404,0.5804591560353272,0.20082413540807895,1,0,1
4503,-0.4717875493993556,-0.4735549395957524,-0.29174948692223507,1,0,0
3491,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,1,0,0
9308,1.3183505650872889,-0.05194930134332058,-0.31316573137137915,0,1,1
4947,-1.1537449263466486,-0.05194930134332058,0.05091042426407034,1,0,0
9894,-0.045564188807297346,1.4236704325401908,-0.03475455353250602,0,1,1
858,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,0,0,0
6539,0.29541449966634925,-0.2627521204695365,-0.31316573137137915,1,0,1
10763,1.062616548732054,-0.6843577587219684,-0.29174948692223507,1,0,0
3399,0.039680483311114303,2.0560788899188385,-0.31316573137137915,1,0,1
2963,-0.045564188807297346,-0.6843577587219684,0.2864891132046553,1,1,1
9785,1.062616548732054,-0.6843577587219684,-0.270333242473091,1,1,0
5500,3.193733351692345,0.7912619751615431,-0.33458197582052324,1,1,1
2690,1.574084581442524,0.15885351778289533,-0.31316573137137915,0,1,1
10161,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,0,1,1
7051,1.8298185977977588,-0.4735549395957524,-0.29174948692223507,1,0,1
5394,1.8298185977977588,-0.05194930134332058,3.777336958415142,1,1,1
10685,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,0,0,1
9377,2.256041958389817,-0.6843577587219684,-0.31316573137137915,1,0,1
8770,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,1,0,0
5052,0.8068825323768191,-0.6843577587219684,-0.0775870424307942,1,1,1
927,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,1,1,1
1347,-0.30129820516253225,-0.4735549395957524,-0.31316573137137915,0,1,1
8871,-1.2389895984650603,-0.6843577587219684,-0.33458197582052324,1,0,1
10533,0.6363931881399958,1.002064794287759,-0.29174948692223507,0,0,1
5818,-0.9832555821098254,-0.6843577587219684,-0.270333242473091,1,0,1
10895,-0.30129820516253225,1.2128676134139749,-0.31316573137137915,0,0,1
9877,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,1,1
3759,-0.30129820516253225,2.2668817090450544,-0.29174948692223507,0,0,1
1914,-1.0685002542282371,-0.6843577587219684,0.43640282434866395,1,0,1
9091,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,1,0,1
5727,0.4659038439031725,3.7425014429285657,0.3079053576537994,1,0,1
2883,-0.13080886092570898,2.2668817090450544,-0.270333242473091,1,0,1
3039,0.039680483311114303,-0.4735549395957524,0.7362302466366812,1,1,1
10354,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,0,0,0
4587,0.12492515542952594,-0.6843577587219684,-0.20608450912565873,1,1,0
1089,-0.045564188807297346,-0.6843577587219684,-0.33458197582052324,1,1,0
8472,-0.5570322215177672,0.7912619751615431,-0.31316573137137915,1,0,1
4960,-0.13080886092570898,-0.4735549395957524,-0.22750075357480282,0,1,0
8532,-0.38654287728094394,-0.4735549395957524,1.4643825579075802,1,0,1
7930,-1.0685002542282371,0.36965633690911126,-0.31316573137137915,1,1,0
7334,-0.7275215657545905,4.374909900307213,-0.31316573137137915,1,0,1
8456,0.2101698275479376,-0.05194930134332058,1.400133824560148,1,0,0
10729,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,1
4718,0.3806591717847609,-0.4735549395957524,0.3079053576537994,1,1,1
5826,0.8921272044952308,-0.6843577587219684,0.4792353132469521,1,1,1
5543,0.8921272044952308,-0.05194930134332058,1.657128757949877,1,1,0
10269,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,1,1
21,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,0,0
6755,-1.324234270583472,-0.6843577587219684,-0.29174948692223507,0,0,0
9830,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,1,1
9912,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,1
6391,-0.8980109099914138,-0.2627521204695365,0.7362302466366812,1,0,0
6224,-0.8980109099914138,-0.4735549395957524,-0.09900328687993828,1,0,1
6688,0.6363931881399958,-0.6843577587219684,-0.31316573137137915,1,1,1
10330,2.7675099911002867,-0.6843577587219684,0.5863165354926726,1,1,0
7386,-0.9832555821098254,-0.2627521204695365,-0.270333242473091,1,0,1
5231,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,1,0,0
6713,-0.045564188807297346,-0.6843577587219684,1.9997886691361826,1,0,1
704,0.6363931881399958,-0.6843577587219684,-0.29174948692223507,1,0,1
9126,-0.38654287728094394,-0.2627521204695365,0.07232666871321443,1,0,0
9971,1.744573925679347,-0.6843577587219684,-0.29174948692223507,0,1,1
3371,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
3237,0.5511485160215842,-0.6843577587219684,-0.33458197582052324,1,1,0
2109,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,1,1
1924,-1.2389895984650603,-0.6843577587219684,4.162829358499735,1,0,1
10839,0.29541449966634925,2.688487347297486,0.39357033545037573,1,0,0
838,0.8068825323768191,-0.4735549395957524,-0.31316573137137915,1,0,0
3036,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,0,0,0
2873,-0.21605353304412062,2.4776845281712703,1.185971380068707,1,1,1
1533,0.3806591717847609,-0.4735549395957524,-0.22750075357480282,1,0,1
8813,-0.8127662378730022,-0.6843577587219684,1.614296269051589,1,0,1
1479,1.4888399093241123,0.5804591560353272,-0.29174948692223507,1,0,0
8758,1.062616548732054,2.0560788899188385,1.1003064022721307,1,1,0
1072,-0.5570322215177672,-0.6843577587219684,-0.29174948692223507,1,0,1
6906,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,0,0,0
10637,0.7216378602584075,0.5804591560353272,-0.31316573137137915,1,1,0
10885,1.3183505650872889,-0.4735549395957524,-0.31316573137137915,0,0,1
6927,0.7216378602584075,-0.4735549395957524,-0.20608450912565873,1,0,0
7694,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,1,0,0
2844,-1.2389895984650603,-0.05194930134332058,0.5863165354926726,1,0,1
10324,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,0,0,0
9534,1.2331058929688774,5.428923995938293,-0.31316573137137915,1,0,1
781,1.1478612208504657,1.8452760707926226,-0.29174948692223507,1,0,1
6125,-0.21605353304412062,0.7912619751615431,-0.31316573137137915,1,0,1
8095,0.039680483311114303,0.15885351778289533,0.35073784655208756,1,1,1
4127,-1.324234270583472,-0.6843577587219684,-0.29174948692223507,0,0,0
9883,-0.4717875493993556,0.7912619751615431,-0.29174948692223507,1,0,1
5695,2.597020646863464,-0.6843577587219684,-0.29174948692223507,0,1,0
2754,-0.30129820516253225,-0.6843577587219684,-0.22750075357480282,0,1,0
166,-1.1537449263466486,-0.05194930134332058,-0.18466826467651465,1,0,1
6788,2.256041958389817,1.8452760707926226,4.848149180872347,1,0,1
4853,2.597020646863464,-0.4735549395957524,-0.29174948692223507,0,1,0
613,1.4888399093241123,0.15885351778289533,-0.16325202022737056,1,1,1
2441,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
7037,-0.7275215657545905,0.5804591560353272,-0.22750075357480282,1,0,1
1584,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
9731,-1.0685002542282371,-0.4735549395957524,-0.33458197582052324,0,0,0
10645,-0.30129820516253225,-0.6843577587219684,-0.33458197582052324,1,0,1
4831,-0.13080886092570898,1.4236704325401908,-0.29174948692223507,1,1,0
2910,0.6363931881399958,-0.6843577587219684,-0.31316573137137915,1,1,0
7790,-0.7275215657545905,1.002064794287759,-0.01333830908336193,1,0,1
8748,2.597020646863464,-0.4735549395957524,-0.31316573137137915,1,1,1
10125,1.3183505650872889,0.36965633690911126,-0.2489169980239469,1,0,1
