index,WHITE,ALCHY,JUNKY,SUPER,MARRIED,FELON,WORKREL,PROPTY,PERSON,MALE,PRIORS,SCHOOL,RULE,AGE,TSERVD,FOLLOW
10085,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.02356955125197618,0.6450791375928838,-1.4169990694640224
13379,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9016563506581233,0.5095570147572851,0.9107545802333022
8580,0,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,-1.8896443093054787,-0.49413826273105416,1.5741796276013096,-0.30357572225630686,-0.5440914508275256
7583,1,0.0,0.0,1,1,0,1,0,0,1,0.5472179376863006,0.14522666571842976,-0.0794206946782885,0.040703364250311354,-0.39392380414670597,-0.2531222446153601
5514,1,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.49901174519724667,-0.07770551753030908,-1.4169990694640224
14022,0,1.0,1.0,1,1,0,0,0,0,1,0.5472179376863006,1.7731234457375566,-0.0794206946782885,3.5702688419073576,-0.39392380414670597,-0.2531222446153601
11294,0,0.0,0.0,0,0,1,1,1,0,1,-0.14096918655443127,0.5522008607232115,2.4088847136383054,0.4090803437145176,2.6327369391816644,-1.4169990694640224
5206,0,0.0,1.0,1,0,1,1,0,1,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.26344293322866863,-0.30357572225630686,-1.1260298632518568
14596,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.7945911361770591,-0.6197940088727037,1.2017237864454677
11652,1,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,2.1800976407423382,-0.49413826273105416,-0.533279371193917,-0.6197940088727037,-1.4169990694640224
12917,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.13063476573304042,-0.39392380414670597,-0.2531222446153601
9417,1,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,0.40051343721535004,-0.5746199679275041,-1.4169990694640224
6439,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,0.7500144414272428,-0.4818779321989115,-0.3487497632015064,0.32881616780897105
5117,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.6275153426847605,-0.30357572225630686,-0.2531222446153601
6272,1,1.0,0.0,0,0,0,0,0,0,1,0.5472179376863006,-0.2617475292863519,-0.0794206946782885,0.11780552274281965,-0.6197940088727037,0.32881616780897105
11407,0,1.0,1.0,1,1,0,1,0,0,1,0.20312437556593466,0.14522666571842976,-0.49413826273105416,0.6061191931953722,-0.7553161317083024,-0.5440914508275256
12076,1,0.0,0.0,1,0,0,1,1,0,1,1.2354050619270325,0.14522666571842976,4.4824725539021335,-0.9359239766547937,1.7292561202776733,0.32881616780897105
6827,1,0.0,1.0,0,0,1,1,1,0,1,-0.14096918655443127,-1.0756959192959155,3.653037417796602,-0.7046175011772688,0.7354272194832829,-0.2531222446153601
2850,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.0215930416464696,-0.7101420907631029,1.783662198869799
904,0,1.0,1.0,1,1,0,1,0,0,1,-0.14096918655443127,-1.482670114300697,-0.0794206946782885,1.942556607065516,-0.6649680498179033,1.783662198869799
6238,1,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-2.2966185043102603,-0.49413826273105416,0.9573623596612433,-0.6649680498179033,0.03784696159680549
11452,1,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,0.7500144414272428,-0.9873254156497993,-0.3487497632015064,-0.5440914508275256
3449,1,0.0,1.0,1,0,0,1,0,0,1,0.20312437556593466,-0.6687217242911336,-0.0794206946782885,0.18634077473616034,-0.4842718860371051,0.03784696159680549
12906,1,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,-1.0756959192959155,0.33529687337447717,0.19490768123532795,0.10299064625048913,0.6197853740211366
13836,1,0.0,1.0,1,0,0,1,0,0,1,0.5472179376863006,-0.6687217242911336,-0.49413826273105416,-0.8074203791672798,-0.39392380414670597,-0.2531222446153601
1614,1,0.0,1.0,1,0,1,1,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.0794206946782885,0.5033163152053611,0.2385127690860878,-0.8350606570396912
14832,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7645858466714419,-0.5746199679275041,-0.2531222446153601
5812,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,1.1647320094800084,-0.5247124646947494,0.10299064625048913,-0.5440914508275256
5551,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6617829686814308,-0.5746199679275041,0.6197853740211366
12072,0,0.0,0.0,1,0,0,1,0,0,1,1.9235921861677643,0.5522008607232115,-0.0794206946782885,-0.3533743347113977,1.638908038387274,0.6197853740211366
13941,0,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,-1.482670114300697,-0.49413826273105416,-0.23343764372305145,0.19333872814088823,-1.4169990694640224
12196,0,0.0,0.0,0,0,1,1,1,0,1,0.20312437556593466,0.14522666571842976,0.33529687337447717,0.546150847701199,1.5937339974420746,1.4926929926576333
37,1,0.0,0.0,1,1,1,0,0,1,1,-0.4850627486747972,2.58707183574712,-0.49413826273105416,0.983063079158746,0.7354272194832829,-1.4169990694640224
6566,1,0.0,0.0,1,0,1,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.5975522866962046,-0.7101420907631029,0.6197853740211366
7919,1,1.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-0.16490239172971075,-0.39392380414670597,-0.8350606570396912
7242,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.28483908271805697,0.19333872814088823,-0.5440914508275256
12220,1,0.0,1.0,0,1,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.3448074282122301,0.012642564360090026,-1.4169990694640224
10933,0,1.0,0.0,1,0,1,1,1,0,1,0.8913114998066666,0.14522666571842976,-0.0794206946782885,-0.2677052697197218,5.252831314003238,1.2017237864454677
8264,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,2.4088847136383054,-0.9530577896531288,-0.12287955847550863,1.4926929926576333
12586,1,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.2163038307247163,-0.07770551753030908,1.4926929926576333
8751,0,0.0,0.0,0,1,0,0,0,0,0,0.20312437556593466,0.5522008607232115,-0.49413826273105416,-0.9530577896531288,-0.5746199679275041,-0.5440914508275256
7953,1,0.0,1.0,0,0,1,0,1,0,1,0.5472179376863006,-0.2617475292863519,2.823602281691071,-0.5247124646947494,0.7354272194832829,1.4926929926576333
6594,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.0301599481456372,-0.6649680498179033,-0.2531222446153601
8821,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.010698074744694173,-0.39392380414670597,1.2017237864454677
9496,1,1.0,1.0,1,1,1,0,0,1,1,-0.4850627486747972,-1.8896443093054787,-0.49413826273105416,1.4199753106162931,0.2385127690860878,-1.1260298632518568
7209,0,1.0,0.0,1,0,1,1,0,1,1,-0.14096918655443127,-1.8896443093054787,2.4088847136383054,2.439437184017236,4.033132208482851,-0.8350606570396912
6649,0,0.0,0.0,1,0,1,0,1,0,0,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.45617721270140876,-0.21322764036590774,-1.4169990694640224
953,0,0.0,1.0,1,0,1,0,0,1,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,2.2423983345363814,-0.07770551753030908,0.6197853740211366
12979,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-1.2528995171239945,-0.7553161317083024,-0.5440914508275256
12408,1,1.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,0.9591750557279932,-0.49413826273105416,0.02356955125197618,-0.39392380414670597,-1.1260298632518568
4687,0,0.0,0.0,1,0,1,1,1,0,0,0.20312437556593466,0.5522008607232115,0.33529687337447717,-0.6189484361855929,0.5999050966476842,-1.1260298632518568
14419,1,0.0,1.0,0,1,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,1.5998803470988123,-0.3487497632015064,-1.1260298632518568
14416,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.6874836881789337,0.05781660530528958,-0.5440914508275256
10306,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,1.3661492507327748,-0.49413826273105416,-0.3362405217130625,-0.30357572225630686,0.9107545802333022
12734,1,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,0.0835378967461493,1.4582118746064758,-1.1260298632518568
10616,0,0.0,0.0,1,1,0,1,0,0,1,0.5472179376863006,0.5522008607232115,-0.49413826273105416,0.032136457751143765,-0.5746199679275041,-0.5440914508275256
14035,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.13063476573304042,0.2836868100312874,-0.2531222446153601
7527,0,0.0,0.0,1,0,1,1,1,0,1,1.9235921861677643,0.9591750557279932,1.579449577532774,-0.8159872856664474,0.012642564360090026,0.32881616780897105
828,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.4733110256997439,-0.21322764036590774,0.03784696159680549
14621,0,0.0,0.0,1,0,1,1,0,1,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,-0.08780023323720247,-0.12287955847550863,1.4926929926576333
8486,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,2.823602281691071,-1.013026135147302,0.2836868100312874,1.4926929926576333
6979,1,0.0,1.0,0,0,0,0,0,0,1,1.9235921861677643,0.9591750557279932,-0.0794206946782885,-0.02783188774302935,0.2836868100312874,-0.5440914508275256
6305,0,0.0,1.0,1,0,1,0,0,1,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.9059609206662378,0.9161233832640812,-1.4169990694640224
8903,0,0.0,0.0,1,0,1,1,0,1,1,-0.14096918655443127,1.7731234457375566,-0.49413826273105416,-0.6018146231872578,-0.21322764036590774,1.4926929926576333
7731,1,0.0,1.0,1,0,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6703498751805984,-0.6197940088727037,-1.4169990694640224
11827,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.7303182206747716,-0.5294459269823046,0.32881616780897105
13652,0,1.0,0.0,1,0,1,1,0,0,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,1.2829048066296116,0.5999050966476842,-1.4169990694640224
5465,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9273570701556261,-0.5294459269823046,1.783662198869799
12994,1,1.0,0.0,1,0,0,1,0,0,1,1.5794986240473985,-1.8896443093054787,-0.49413826273105416,0.23774221373116589,-0.4390978450919055,-1.4169990694640224
6675,0,0.0,0.0,1,0,0,0,1,0,0,-0.4850627486747972,2.58707183574712,-0.49413826273105416,0.49474940870619355,-0.7101420907631029,1.4926929926576333
14327,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.5075786516964143,-0.6649680498179033,-0.2531222446153601
4700,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.0044592286481344,-0.7101420907631029,-1.1260298632518568
7011,1,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.8502549116631178,-0.21322764036590774,-0.2531222446153601
13886,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.7388851271739392,-0.5746199679275041,0.6197853740211366
5140,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.9873254156497993,-0.30357572225630686,0.9107545802333022
14926,0,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.1329628261356481,-0.5746199679275041,0.32881616780897105
5707,0,1.0,0.0,0,1,0,1,0,0,1,2.2676857482881303,0.14522666571842976,-0.49413826273105416,0.35767890471951214,-0.6649680498179033,0.32881616780897105
8378,1,1.0,1.0,0,1,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.7131844076764364,-0.7553161317083024,1.4926929926576333
8780,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.2163038307247163,0.19333872814088823,1.4926929926576333
12178,1,0.0,0.0,1,1,1,1,1,0,1,0.20312437556593466,-0.2617475292863519,0.7500144414272428,-0.576113903689755,0.6450791375928838,-0.8350606570396912
9217,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9016563506581233,-0.6649680498179033,0.6197853740211366
2941,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,1.7731234457375566,1.579449577532774,0.33197818522200934,2.4068667344556665,1.783662198869799
10010,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-1.8896443093054787,-0.49413826273105416,1.6341479730954827,-0.12287955847550863,0.6197853740211366
8223,0,1.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.08780023323720247,0.19333872814088823,-1.1260298632518568
9600,1,0.0,0.0,1,0,0,1,1,0,1,1.2354050619270325,0.14522666571842976,4.4824725539021335,-0.9359239766547937,1.7292561202776733,0.32881616780897105
6932,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,0.33529687337447717,-0.8759556311606206,0.10299064625048913,-1.1260298632518568
3371,0,0.0,0.0,1,0,1,1,0,1,1,0.8913114998066666,-0.2617475292863519,-0.49413826273105416,3.630237187401531,0.5095570147572851,0.03784696159680549
3476,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.49901174519724667,-0.4842718860371051,0.9107545802333022
12782,1,1.0,1.0,0,1,0,1,0,0,1,-0.4850627486747972,1.3661492507327748,-0.49413826273105416,-0.12206785923387282,-0.7101420907631029,0.6197853740211366
14833,0,0.0,0.0,1,0,1,1,0,1,1,0.20312437556593466,0.5522008607232115,1.579449577532774,0.5632846606995342,0.2385127690860878,-1.4169990694640224
14260,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-2.7035926993150423,-0.49413826273105416,0.46048178270952317,-0.07770551753030908,1.4926929926576333
5113,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,1.043031424652919,-0.30357572225630686,0.32881616780897105
393,0,0.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,0.9591750557279932,0.33529687337447717,-0.5418462776930847,-0.2584016813111073,1.4926929926576333
15397,1,0.0,1.0,1,0,0,0,0,0,1,0.5472179376863006,-0.6687217242911336,1.579449577532774,-0.4904448386980791,0.5547310557024847,-1.1260298632518568
6903,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.31053980221555977,-0.7553161317083024,-1.4169990694640224
10060,1,0.0,0.0,1,0,0,0,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,-0.7303182206747716,-0.6649680498179033,0.32881616780897105
4128,0,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.17346929822887835,0.2385127690860878,1.4926929926576333
10433,1,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,1.796919196579667,-0.7101420907631029,-1.4169990694640224
15064,0,0.0,0.0,1,1,1,0,0,0,1,-0.14096918655443127,0.9591750557279932,0.33529687337447717,-0.18203620472804594,0.9612974242092807,1.783662198869799
11132,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,-0.4818779321989115,1.1871676289352784,-1.1260298632518568
13899,0,0.0,1.0,1,0,1,0,1,0,1,-0.14096918655443127,-0.2617475292863519,1.9941671455855396,-0.6018146231872578,1.2323416698804779,-0.8350606570396912
4126,1,0.0,0.0,1,0,0,1,0,0,1,0.20312437556593466,-2.2966185043102603,0.7500144414272428,2.2680990540338843,6.517704460468825,-0.8350606570396912
2302,0,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-2.7035926993150423,-0.49413826273105416,0.6660875386895453,-0.6197940088727037,-1.4169990694640224
6325,1,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.5522008607232115,0.33529687337447717,-0.7388851271739392,0.7806012604284824,-0.2531222446153601
1991,1,1.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,0.297710559225339,-0.6197940088727037,1.2017237864454677
3715,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,0.5975522866962046,0.012642564360090026,-1.1260298632518568
1004,0,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,-1.0756959192959155,1.1647320094800084,-0.5075786516964143,0.10299064625048913,0.03784696159680549
3172,0,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.4733110256997439,-0.7101420907631029,0.32881616780897105
15914,0,0.0,0.0,1,1,1,1,1,0,1,0.5472179376863006,0.5522008607232115,0.33529687337447717,-0.04496570074136452,0.2836868100312874,0.32881616780897105
6626,0,0.0,0.0,0,0,0,1,0,0,0,2.2676857482881303,-1.8896443093054787,-0.49413826273105416,2.088194017551365,0.012642564360090026,1.2017237864454677
4023,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.7303182206747716,-0.39392380414670597,-0.8350606570396912
131,0,0.0,0.0,1,0,1,0,0,1,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,-0.31053980221555977,1.1419935879900789,-0.8350606570396912
2616,1,1.0,0.0,1,0,1,0,0,1,1,0.20312437556593466,0.5522008607232115,3.653037417796602,-0.5418462776930847,4.891438986441642,-1.4169990694640224
2528,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.32767361521389493,-0.03253147658510953,0.03784696159680549
10150,0,0.0,0.0,1,0,1,0,1,0,0,-0.4850627486747972,-2.2966185043102603,-0.49413826273105416,0.3833796242170149,-0.5746199679275041,-0.2531222446153601
5013,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,0.16920696173782518,-0.1680535994207082,1.4926929926576333
9427,1,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,2.4088847136383054,-0.4390433997030736,0.37403489192168643,-1.4169990694640224
1827,1,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-0.46474411920057634,0.14816468719568868,-0.5440914508275256
5838,0,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,-0.2617475292863519,8.214930666377025,-1.1586635456331509,2.7230850210720634,-1.4169990694640224
3815,1,1.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,0.33529687337447717,-0.31053980221555977,0.012642564360090026,-1.1260298632518568
9438,0,0.0,0.0,1,0,1,0,1,0,1,0.8913114998066666,0.9591750557279932,1.579449577532774,0.1435062422403224,-0.03253147658510953,1.4926929926576333
13441,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.3362405217130625,0.37403489192168643,1.783662198869799
10332,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.5522008607232115,0.33529687337447717,-0.6617829686814308,0.012642564360090026,0.03784696159680549
11522,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6960505946781013,0.14816468719568868,-1.1260298632518568
3670,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.0815613871406426,-0.5294459269823046,-0.5440914508275256
4347,0,0.0,0.0,1,0,1,1,1,0,0,1.9235921861677643,0.9591750557279932,0.33529687337447717,0.5290170347028639,1.322689751770877,-1.4169990694640224
9040,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.588985380197037,0.37403489192168643,-1.1260298632518568
2926,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,0.02356955125197618,-0.7553161317083024,1.783662198869799
12873,1,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.9873254156497993,-0.30357572225630686,0.32881616780897105
13815,1,1.0,0.0,1,0,1,1,0,1,0,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,1.85688754207384,0.7354272194832829,-1.1260298632518568
4650,1,0.0,1.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-1.05586066764314,-0.5746199679275041,-0.5440914508275256
10000,1,0.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,1.8911551680705103,-0.7101420907631029,-1.4169990694640224
11564,1,0.0,0.0,1,0,1,1,0,1,1,-0.4850627486747972,-1.8896443093054787,-0.49413826273105416,0.8031580426762267,-0.4390978450919055,0.32881616780897105
1521,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,1.1647320094800084,-0.8845225376597882,-0.21322764036590774,-1.4169990694640224
11737,0,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.6189484361855929,-0.5746199679275041,-1.1260298632518568
2716,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.1672304521323185,-0.8456642135987015,1.4926929926576333
10641,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,0.14522666571842976,-0.0794206946782885,-0.7046175011772688,1.1419935879900789,-1.1260298632518568
13359,1,1.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.576113903689755,-0.03253147658510953,0.32881616780897105
2117,0,0.0,0.0,1,1,1,0,1,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.10067170974448447,0.5999050966476842,0.6197853740211366
14815,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,2.58707183574712,-0.49413826273105416,1.4970774691088014,-0.5294459269823046,-0.8350606570396912
