index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
3511,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,1,1
3302,-0.8127662378730022,-0.2627521204695365,-0.0775870424307942,0,1,1
5810,0.6363931881399958,1.4236704325401908,-0.31316573137137915,1,0,0
10895,-0.30129820516253225,1.2128676134139749,-0.31316573137137915,0,0,1
9968,-0.6422768936361789,-0.2627521204695365,-0.22750075357480282,0,0,1
792,-0.8127662378730022,-0.6843577587219684,-0.33458197582052324,1,0,0
4660,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
5528,-0.5570322215177672,-0.6843577587219684,-0.270333242473091,0,1,1
4419,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,0,1,1
356,-0.8127662378730022,0.15885351778289533,-0.29174948692223507,1,0,1
3020,0.9773718766136423,-0.2627521204695365,-0.31316573137137915,1,0,1
6663,0.3806591717847609,-0.4735549395957524,-0.29174948692223507,1,0,1
2066,0.12492515542952594,0.5804591560353272,-0.31316573137137915,1,1,1
478,-0.4717875493993556,0.7912619751615431,-0.29174948692223507,1,0,1
6893,-0.8127662378730022,-0.6843577587219684,-0.270333242473091,1,0,1
1380,0.9773718766136423,-0.2627521204695365,-0.12041953132908237,1,0,1
9143,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,1,1
4811,2.597020646863464,-0.05194930134332058,0.17940789095893486,1,1,1
9745,-0.9832555821098254,-0.2627521204695365,-0.2489169980239469,1,0,0
4978,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
9789,2.4265313026266404,-0.2627521204695365,-0.29174948692223507,1,0,0
881,1.2331058929688774,-0.2627521204695365,-0.31316573137137915,0,1,0
1370,1.574084581442524,-0.6843577587219684,-0.31316573137137915,0,1,0
10357,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,1,1,1
9044,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
414,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,0,1
6165,-0.045564188807297346,0.36965633690911126,-0.18466826467651465,1,1,0
6636,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,1,0
7419,-1.1537449263466486,-0.4735549395957524,-0.2489169980239469,1,0,1
6693,-0.8127662378730022,-0.6843577587219684,-0.2489169980239469,1,1,0
9484,0.5511485160215842,-0.4735549395957524,0.3079053576537994,0,1,0
7543,-1.324234270583472,-0.2627521204695365,-0.29174948692223507,1,0,1
7180,0.2101698275479376,0.15885351778289533,-0.31316573137137915,1,0,0
10555,-0.7275215657545905,-0.2627521204695365,-0.270333242473091,1,0,1
709,0.039680483311114303,1.002064794287759,-0.09900328687993828,1,0,1
8520,-0.4717875493993556,0.5804591560353272,-0.29174948692223507,1,0,1
7190,-0.5570322215177672,-0.4735549395957524,-0.29174948692223507,0,0,1
9635,0.29541449966634925,-0.6843577587219684,-0.270333242473091,0,1,1
7,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,1,0,0
8681,-0.13080886092570898,1.8452760707926226,-0.270333242473091,1,0,1
2335,-0.5570322215177672,0.15885351778289533,0.1365754020606467,1,0,1
7362,-0.8980109099914138,1.6344732516664067,1.3358850912127158,0,0,0
1727,1.4888399093241123,-0.4735549395957524,-0.31316573137137915,0,0,1
7548,0.2101698275479376,-0.6843577587219684,-0.03475455353250602,1,0,1
7281,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,1,1,0
10814,1.6593292535609356,1.4236704325401908,-0.31316573137137915,1,0,1
9518,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,0,1,0
10388,-0.7275215657545905,-0.05194930134332058,-0.270333242473091,1,0,0
3799,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,0
2728,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,0
1213,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,0,0,0
2974,1.9150632699161705,1.002064794287759,1.8070424690938858,1,0,1
3301,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,0,0,0
6433,-0.4717875493993556,-0.4735549395957524,-0.03475455353250602,0,1,1
7710,-0.8980109099914138,-0.05194930134332058,0.05091042426407034,1,1,1
5003,-0.8127662378730022,0.15885351778289533,0.09374291316235851,1,0,1
8215,1.1478612208504657,-0.6843577587219684,-0.12041953132908237,1,0,0
7039,0.12492515542952594,-0.05194930134332058,-0.29174948692223507,0,1,1
8613,-0.13080886092570898,-0.2627521204695365,-0.31316573137137915,1,1,0
7922,0.2101698275479376,1.002064794287759,-0.29174948692223507,1,0,1
9420,-0.7275215657545905,-0.2627521204695365,-0.16325202022737056,1,0,1
6818,1.4035952372057006,-0.6843577587219684,-0.29174948692223507,0,1,0
843,0.6363931881399958,1.002064794287759,-0.29174948692223507,1,0,1
10788,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,0
2655,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
1412,1.062616548732054,-0.6843577587219684,-0.29174948692223507,1,0,0
3930,0.8921272044952308,-0.2627521204695365,-0.31316573137137915,1,1,0
4353,-0.13080886092570898,0.36965633690911126,-0.29174948692223507,1,1,0
9654,1.1478612208504657,-0.05194930134332058,-0.29174948692223507,1,0,1
6193,0.6363931881399958,-0.4735549395957524,-0.16325202022737056,1,0,0
6660,0.3806591717847609,-0.2627521204695365,-0.29174948692223507,1,1,1
1578,0.3806591717847609,-0.4735549395957524,-0.01333830908336193,1,1,1
7466,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,1,0
189,1.4888399093241123,-0.05194930134332058,-0.31316573137137915,1,1,0
6886,1.4035952372057006,2.899290166423702,-0.31316573137137915,1,0,1
4307,-1.1537449263466486,-0.4735549395957524,-0.03475455353250602,1,0,1
10133,0.039680483311114303,-0.6843577587219684,-0.31316573137137915,1,1,0
8577,2.93799933533711,-0.2627521204695365,-0.31316573137137915,0,1,0
10645,-0.30129820516253225,-0.6843577587219684,-0.33458197582052324,1,0,1
10017,-1.1537449263466486,-0.6843577587219684,-0.33458197582052324,1,0,1
7286,-0.30129820516253225,-0.2627521204695365,0.029494179814926247,1,1,1
1791,-0.5570322215177672,1.2128676134139749,-0.29174948692223507,1,0,1
2237,-0.8980109099914138,0.15885351778289533,-0.22750075357480282,1,0,1
10680,-1.0685002542282371,-0.4735549395957524,0.1365754020606467,1,0,1
930,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
1910,1.4035952372057006,-0.05194930134332058,-0.29174948692223507,1,1,1
9608,-0.9832555821098254,-0.6843577587219684,-0.0775870424307942,0,1,1
4054,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
3463,0.3806591717847609,-0.4735549395957524,-0.31316573137137915,1,1,1
5461,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,1,0,1
10579,0.4659038439031725,1.002064794287759,-0.31316573137137915,1,0,0
4183,2.0855526141529936,-0.6843577587219684,-0.29174948692223507,1,1,1
9392,1.574084581442524,-0.4735549395957524,-0.31316573137137915,1,1,0
9734,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,1,1
7412,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,1,1
9883,-0.4717875493993556,0.7912619751615431,-0.29174948692223507,1,0,1
6081,-0.045564188807297346,-0.05194930134332058,-0.09900328687993828,0,1,0
1157,-0.6422768936361789,-0.05194930134332058,-0.31316573137137915,1,0,0
10493,2.3412866305082285,-0.6843577587219684,-0.29174948692223507,1,0,0
4672,1.1478612208504657,3.53169862380235,0.6719815132892489,1,1,1
9344,1.1478612208504657,0.36965633690911126,-0.31316573137137915,1,0,1
9567,-0.5570322215177672,-0.6843577587219684,3.777336958415142,0,0,1
3058,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,0
2107,-0.9832555821098254,-0.6843577587219684,-0.20608450912565873,1,0,1
1588,0.039680483311114303,-0.4735549395957524,-0.29174948692223507,1,0,0
3811,1.574084581442524,-0.2627521204695365,-0.16325202022737056,1,0,1
6466,1.574084581442524,-0.6843577587219684,-0.33458197582052324,1,1,0
7340,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,0,1,1
2720,0.5511485160215842,-0.4735549395957524,2.106869891381903,1,0,0
5809,0.8921272044952308,3.53169862380235,0.6719815132892489,1,0,0
4479,-0.13080886092570898,-0.2627521204695365,-0.29174948692223507,1,0,0
2611,-0.4717875493993556,-0.4735549395957524,-0.33458197582052324,0,0,0
10301,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,1,0,1
9268,-0.5570322215177672,-0.4735549395957524,-0.29174948692223507,1,1,1
5289,-0.5570322215177672,0.7912619751615431,1.3358850912127158,1,0,1
10781,1.062616548732054,-0.4735549395957524,-0.31316573137137915,1,0,1
7530,0.7216378602584075,1.2128676134139749,-0.29174948692223507,0,0,0
5831,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
5476,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,0
2057,-0.8127662378730022,2.4776845281712703,-0.270333242473091,1,0,1
4323,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,1,0,0
384,-0.4717875493993556,-0.4735549395957524,-0.31316573137137915,1,0,0
310,-0.5570322215177672,-0.6843577587219684,0.3079053576537994,0,0,1
1760,0.039680483311114303,0.15885351778289533,-0.29174948692223507,1,1,1
4485,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,1,0,1
7986,-1.0685002542282371,-0.6843577587219684,-0.18466826467651465,0,0,1
3312,2.256041958389817,-0.4735549395957524,-0.31316573137137915,1,1,0
576,-0.7275215657545905,0.5804591560353272,-0.29174948692223507,1,0,1
7111,1.062616548732054,-0.05194930134332058,-0.05617079798165011,1,1,0
8082,2.0855526141529936,1.002064794287759,-0.14183577577822645,1,0,1
7813,-0.7275215657545905,0.7912619751615431,-0.29174948692223507,1,0,1
6665,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,0,0,1
2928,0.039680483311114303,-0.4735549395957524,-0.29174948692223507,1,0,0
6733,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
4060,0.2101698275479376,-0.05194930134332058,-0.31316573137137915,1,0,0
4239,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,1,0,1
2690,1.574084581442524,0.15885351778289533,-0.31316573137137915,0,1,1
197,-0.38654287728094394,-0.4735549395957524,-0.2489169980239469,1,1,0
10256,-0.5570322215177672,0.15885351778289533,3.7559207139659976,1,1,1
7107,-0.5570322215177672,1.4236704325401908,0.1151591576115026,1,0,1
10134,-0.8127662378730022,0.5804591560353272,0.5220678021452403,1,0,0
7476,2.8527546632186986,0.5804591560353272,-0.270333242473091,1,0,0
9370,1.2331058929688774,1.4236704325401908,-0.12041953132908237,1,0,1
2477,-0.045564188807297346,1.2128676134139749,-0.29174948692223507,1,1,1
906,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,1,1
4705,1.4888399093241123,-0.05194930134332058,0.35073784655208756,1,0,0
8790,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,1,0,1
7551,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,0
6866,-0.9832555821098254,-0.4735549395957524,-0.33458197582052324,0,0,0
1776,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
2276,0.2101698275479376,0.5804591560353272,-0.29174948692223507,1,0,0
2772,-0.9832555821098254,-0.2627521204695365,-0.270333242473091,1,0,0
2523,1.9150632699161705,3.320895804676134,-0.29174948692223507,1,0,1
10885,1.3183505650872889,-0.4735549395957524,-0.31316573137137915,0,0,1
5827,-0.9832555821098254,-0.2627521204695365,-0.29174948692223507,1,0,0
6997,-0.8127662378730022,-0.2627521204695365,-0.22750075357480282,1,0,0
6952,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,1,0,1
4509,-1.1537449263466486,-0.6843577587219684,-0.2489169980239469,1,0,1
8209,-0.5570322215177672,1.2128676134139749,0.45781906879780804,1,0,1
7942,0.5511485160215842,1.002064794287759,1.0788901578229866,0,0,1
9907,1.4888399093241123,0.7912619751615431,2.192534869178479,1,0,1
9192,-0.045564188807297346,-0.4735549395957524,-0.29174948692223507,0,0,0
3019,1.3183505650872889,-0.6843577587219684,-0.01333830908336193,1,1,0
10051,-0.8127662378730022,0.36965633690911126,0.43640282434866395,1,1,1
7400,-0.38654287728094394,-0.2627521204695365,-0.31316573137137915,0,0,0
4505,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,1,1
9781,-1.0685002542282371,0.5804591560353272,-0.31316573137137915,1,1,1
524,-0.6422768936361789,-0.6843577587219684,-0.270333242473091,1,0,0
6177,-0.9832555821098254,0.15885351778289533,-0.2489169980239469,1,0,1
3950,0.29541449966634925,-0.05194930134332058,-0.29174948692223507,1,1,1
9039,-1.0685002542282371,-0.6843577587219684,-0.12041953132908237,1,0,1
8354,-0.4717875493993556,1.2128676134139749,-0.29174948692223507,1,1,1
7405,-0.8980109099914138,1.2128676134139749,-0.14183577577822645,0,1,0
3773,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,0
5931,-0.5570322215177672,-0.4735549395957524,-0.12041953132908237,0,1,1
6780,-0.045564188807297346,-0.4735549395957524,-0.270333242473091,0,0,1
1657,-0.21605353304412062,-0.6843577587219684,-0.33458197582052324,1,0,1
7699,-0.8980109099914138,-0.6843577587219684,0.15799164650979078,1,0,1
7768,0.8921272044952308,-0.4735549395957524,-0.33458197582052324,1,1,0
3412,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,0
6864,-0.7275215657545905,0.5804591560353272,-0.29174948692223507,1,0,0
4536,0.8068825323768191,-0.4735549395957524,-0.31316573137137915,0,1,1
4258,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,0
2480,0.7216378602584075,-0.4735549395957524,-0.29174948692223507,1,0,1
484,-0.6422768936361789,1.002064794287759,1.143138891170419,1,1,1
5140,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,1,0,0
7204,-0.38654287728094394,-0.05194930134332058,-0.29174948692223507,1,1,0
3699,0.6363931881399958,-0.4735549395957524,5.9403776477786945,1,1,1
10728,0.039680483311114303,0.36965633690911126,-0.16325202022737056,0,0,1
10393,0.6363931881399958,2.899290166423702,-0.14183577577822645,0,0,1
6338,-0.6422768936361789,-0.2627521204695365,0.00807793536578216,1,0,0
4475,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,0
9799,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,1,1
4486,-0.9832555821098254,-0.2627521204695365,-0.16325202022737056,1,1,1
7785,-0.21605353304412062,3.320895804676134,-0.29174948692223507,1,0,1
5887,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,1,0,1
7487,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,1,1,1
9054,-0.8127662378730022,0.5804591560353272,-0.29174948692223507,1,0,0
7742,-0.045564188807297346,0.36965633690911126,-0.29174948692223507,1,0,1
1863,-0.045564188807297346,-0.05194930134332058,-0.31316573137137915,1,0,1
3765,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,1,1
6401,1.574084581442524,-0.4735549395957524,-0.31316573137137915,1,1,1
812,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,1
1805,-0.8127662378730022,0.15885351778289533,0.37215409100123165,1,0,1
504,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,1,0,1
67,0.039680483311114303,2.0560788899188385,-0.31316573137137915,1,0,1
3743,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,1,0,1
2513,-1.0685002542282371,2.0560788899188385,-0.31316573137137915,1,0,1
6947,-0.5570322215177672,0.15885351778289533,-0.270333242473091,0,0,1
7516,0.039680483311114303,-0.6843577587219684,0.9075602022298339,1,0,0
7591,-1.2389895984650603,0.15885351778289533,-0.29174948692223507,1,0,1
9933,-0.6422768936361789,2.2668817090450544,-0.29174948692223507,1,0,1
1699,-0.21605353304412062,-0.4735549395957524,-0.270333242473091,0,1,1
9160,-0.8127662378730022,0.36965633690911126,-0.29174948692223507,1,0,0
9338,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,0,0,0
6751,0.039680483311114303,-0.2627521204695365,-0.270333242473091,1,1,1
8416,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,1
6968,-0.30129820516253225,1.4236704325401908,3.563174513923701,1,0,1
2399,-0.21605353304412062,-0.2627521204695365,-0.31316573137137915,1,0,0
790,-0.045564188807297346,0.5804591560353272,0.8004789799841135,0,0,1
6948,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,1
2897,-0.5570322215177672,-0.4735549395957524,0.3293216021029435,1,1,1
6794,-0.8127662378730022,2.0560788899188385,-0.20608450912565873,1,1,1
6796,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
8304,-0.6422768936361789,0.5804591560353272,-0.29174948692223507,0,1,1
3113,-0.045564188807297346,-0.2627521204695365,-0.12041953132908237,1,0,1
3136,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,0,1,0
990,0.8921272044952308,-0.4735549395957524,-0.29174948692223507,0,1,1
5564,0.039680483311114303,0.36965633690911126,4.5054892696860405,1,0,1
1087,-0.7275215657545905,-0.4735549395957524,0.029494179814926247,1,1,1
918,0.29541449966634925,-0.4735549395957524,-0.31316573137137915,0,0,1
1212,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,0,0,0
4100,-0.8980109099914138,-0.05194930134332058,-0.14183577577822645,1,1,0
8972,-0.6422768936361789,-0.4735549395957524,0.029494179814926247,0,0,0
10977,0.039680483311114303,1.002064794287759,1.0146414244755544,1,0,0
9981,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
136,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,0,0,0
3295,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,1,0,0
1239,-0.13080886092570898,0.36965633690911126,-0.20608450912565873,1,0,0
4450,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
7479,-0.8980109099914138,-0.6843577587219684,0.00807793536578216,1,1,1
9462,1.3183505650872889,-0.4735549395957524,0.5434840465943844,1,1,0
3230,0.9773718766136423,0.15885351778289533,-0.31316573137137915,0,0,1
2456,0.7216378602584075,1.2128676134139749,-0.31316573137137915,1,1,1
10538,-0.9832555821098254,-0.4735549395957524,3.498925780576269,1,0,0
6382,-0.5570322215177672,-0.2627521204695365,2.363864824771632,1,0,1
9318,-0.38654287728094394,1.4236704325401908,-0.31316573137137915,1,0,1
7944,0.12492515542952594,-0.2627521204695365,-0.31316573137137915,1,1,0
4933,0.2101698275479376,2.2668817090450544,-0.29174948692223507,1,0,1
6056,-0.30129820516253225,2.899290166423702,-0.29174948692223507,1,1,1
8100,-0.045564188807297346,0.36965633690911126,-0.2489169980239469,1,0,0
5520,1.3183505650872889,-0.4735549395957524,-0.29174948692223507,1,1,1
2922,1.4035952372057006,0.36965633690911126,-0.22750075357480282,1,0,0
8882,-1.0685002542282371,-0.2627521204695365,0.8433114688824017,1,0,0
1283,-1.1537449263466486,-0.4735549395957524,-0.270333242473091,1,0,1
720,1.4035952372057006,-0.6843577587219684,0.43640282434866395,1,1,1
2382,2.000307942034582,4.374909900307213,-0.2489169980239469,1,0,1
4059,-0.5570322215177672,-0.2627521204695365,-0.29174948692223507,1,0,1
9648,1.4035952372057006,-0.05194930134332058,-0.18466826467651465,1,1,1
6591,2.597020646863464,-0.6843577587219684,-0.31316573137137915,0,0,1
4912,-0.9832555821098254,0.5804591560353272,0.41498657989951987,1,0,0
5599,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,1,0
1605,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,0
5270,-0.30129820516253225,-0.6843577587219684,0.1365754020606467,1,0,0
