index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
2917,-0.7275215657545905,-0.05194930134332058,-0.270333242473091,1,1,0
5318,1.4888399093241123,0.36965633690911126,-0.18466826467651465,1,0,1
5511,0.7216378602584075,-0.6843577587219684,0.3079053576537994,0,1,0
5583,0.2101698275479376,1.6344732516664067,-0.31316573137137915,1,0,0
8421,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,0
5381,0.29541449966634925,0.15885351778289533,-0.31316573137137915,1,0,0
3084,1.3183505650872889,0.7912619751615431,-0.29174948692223507,0,0,0
5067,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,0,0,1
2235,-0.38654287728094394,0.5804591560353272,-0.18466826467651465,1,1,1
1128,-1.0685002542282371,-0.6843577587219684,-0.270333242473091,0,1,0
7101,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,1,1
8472,-0.5570322215177672,0.7912619751615431,-0.31316573137137915,1,0,1
10443,0.8921272044952308,-0.6843577587219684,-0.29174948692223507,0,0,0
7981,0.2101698275479376,2.0560788899188385,-0.29174948692223507,1,1,1
6916,-0.9832555821098254,-0.4735549395957524,0.43640282434866395,1,0,1
6160,-0.4717875493993556,0.5804591560353272,-0.31316573137137915,1,0,1
2543,0.2101698275479376,4.374909900307213,0.09374291316235851,1,0,1
7896,-1.0685002542282371,-0.6843577587219684,0.37215409100123165,1,0,1
4038,0.8921272044952308,3.320895804676134,-0.29174948692223507,1,1,1
9008,0.8921272044952308,-0.6843577587219684,-0.29174948692223507,1,0,1
3131,0.4659038439031725,1.002064794287759,-0.31316573137137915,1,0,1
1733,1.4888399093241123,0.5804591560353272,0.39357033545037573,0,1,0
10571,-1.1537449263466486,-0.05194930134332058,-0.29174948692223507,1,1,1
712,1.6593292535609356,-0.2627521204695365,-0.31316573137137915,1,0,0
6170,-0.4717875493993556,1.002064794287759,-0.31316573137137915,1,0,0
7932,-0.045564188807297346,-0.4735549395957524,-0.270333242473091,1,0,0
7441,-0.9832555821098254,-0.2627521204695365,-0.29174948692223507,1,0,1
2324,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,0
7299,-0.7275215657545905,1.2128676134139749,-0.270333242473091,1,0,1
9746,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,0
7265,2.511775974745052,2.0560788899188385,-0.29174948692223507,1,0,0
9285,1.062616548732054,-0.05194930134332058,-0.29174948692223507,1,0,1
10511,-0.4717875493993556,1.002064794287759,-0.29174948692223507,1,0,0
5027,-0.6422768936361789,0.5804591560353272,0.5220678021452403,1,0,1
5391,0.29541449966634925,-0.05194930134332058,-0.31316573137137915,0,1,1
9086,-0.045564188807297346,1.8452760707926226,-0.0775870424307942,1,0,1
10557,-0.21605353304412062,0.36965633690911126,-0.29174948692223507,1,0,0
1715,0.7216378602584075,1.2128676134139749,-0.31316573137137915,1,0,1
2938,-0.6422768936361789,-0.4735549395957524,-0.270333242473091,1,0,1
3645,-0.045564188807297346,-0.6843577587219684,-0.31316573137137915,1,1,0
8776,-0.8127662378730022,0.7912619751615431,0.6077327799418166,1,1,1
10091,-0.5570322215177672,0.36965633690911126,3.327595824983116,1,0,1
8394,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
5632,0.6363931881399958,0.36965633690911126,-0.18466826467651465,0,1,0
6604,0.29541449966634925,-0.2627521204695365,-0.270333242473091,1,0,1
1474,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,0,0,1
2057,-0.8127662378730022,2.4776845281712703,-0.270333242473091,1,0,1
6117,0.2101698275479376,1.6344732516664067,-0.29174948692223507,1,0,1
4336,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,1,0,1
8821,-0.8980109099914138,1.4236704325401908,-0.31316573137137915,1,0,1
8307,1.574084581442524,0.36965633690911126,-0.29174948692223507,0,0,1
5989,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,0,1,0
10464,3.1084886795739335,-0.05194930134332058,-0.31316573137137915,1,1,0
10859,-0.5570322215177672,0.36965633690911126,-0.31316573137137915,0,0,1
1543,-0.6422768936361789,1.6344732516664067,-0.270333242473091,1,0,0
10657,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,1,1,0
3909,-0.38654287728094394,2.0560788899188385,0.39357033545037573,1,1,1
9663,-0.4717875493993556,-0.4735549395957524,-0.29174948692223507,0,0,0
10589,-1.1537449263466486,0.36965633690911126,-0.29174948692223507,1,0,0
1428,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,1,0,1
10406,0.7216378602584075,-0.2627521204695365,-0.33458197582052324,1,0,1
9666,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,1,0,1
2180,0.3806591717847609,-0.4735549395957524,-0.31316573137137915,1,0,1
2561,-0.38654287728094394,-0.2627521204695365,0.6077327799418166,0,1,1
6959,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,0,1
2444,0.8921272044952308,-0.2627521204695365,0.2864891132046553,1,0,0
8732,-0.21605353304412062,-0.2627521204695365,-0.29174948692223507,1,0,0
9318,-0.38654287728094394,1.4236704325401908,-0.31316573137137915,1,0,1
975,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
9354,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,1,0
9428,1.4888399093241123,0.7912619751615431,-0.31316573137137915,1,1,0
8532,-0.38654287728094394,-0.4735549395957524,1.4643825579075802,1,0,1
5877,0.039680483311114303,1.002064794287759,4.805316691974058,1,0,1
679,-0.38654287728094394,-0.4735549395957524,-0.22750075357480282,1,0,0
8405,0.4659038439031725,-0.2627521204695365,-0.29174948692223507,1,0,1
6548,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
9181,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,0,0,0
7370,1.9150632699161705,1.002064794287759,-0.20608450912565873,1,0,0
4567,1.062616548732054,-0.6843577587219684,-0.31316573137137915,0,0,0
2513,-1.0685002542282371,2.0560788899188385,-0.31316573137137915,1,0,1
2390,-0.21605353304412062,2.4776845281712703,-0.16325202022737056,1,0,1
7912,-1.1537449263466486,-0.6843577587219684,0.2864891132046553,1,1,1
10230,2.0855526141529936,-0.6843577587219684,-0.31316573137137915,1,1,0
6573,-0.8127662378730022,-0.6843577587219684,0.1151591576115026,1,0,1
9448,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,1,0
5740,-0.30129820516253225,1.2128676134139749,-0.31316573137137915,1,0,0
5158,1.2331058929688774,-0.4735549395957524,-0.29174948692223507,1,0,0
10519,0.12492515542952594,-0.2627521204695365,0.6719815132892489,1,0,0
3168,-0.8127662378730022,0.15885351778289533,1.5286312912550126,1,0,1
10584,-0.8127662378730022,-0.2627521204695365,-0.29174948692223507,1,1,1
9973,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
3268,-0.8127662378730022,0.36965633690911126,-0.31316573137137915,1,1,0
7420,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,1,1
10242,-0.30129820516253225,-0.05194930134332058,-0.31316573137137915,1,1,0
4967,-0.21605353304412062,1.4236704325401908,-0.2489169980239469,1,0,1
9712,-0.7275215657545905,-0.2627521204695365,-0.31316573137137915,1,0,1
890,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,1,0,0
2719,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,1,0,1
5741,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,1,0
7281,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,1,1,0
8524,-0.4717875493993556,0.15885351778289533,-0.31316573137137915,1,0,0
7406,-1.0685002542282371,-0.4735549395957524,0.5006515576960961,1,0,1
2951,-0.8127662378730022,-0.6843577587219684,-0.16325202022737056,1,0,1
4085,1.744573925679347,-0.4735549395957524,-0.31316573137137915,1,1,1
2586,0.4659038439031725,-0.4735549395957524,0.1365754020606467,1,1,1
4122,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,1,1
4236,0.039680483311114303,0.7912619751615431,-0.29174948692223507,1,0,1
1642,-0.4717875493993556,-0.4735549395957524,-0.31316573137137915,1,1,0
2908,-0.9832555821098254,-0.6843577587219684,-0.2489169980239469,1,0,1
5551,0.29541449966634925,1.6344732516664067,0.07232666871321443,1,0,1
3396,1.062616548732054,-0.6843577587219684,-0.2489169980239469,1,0,0
7734,-0.7275215657545905,-0.6843577587219684,-0.33458197582052324,1,0,1
1817,-0.21605353304412062,0.5804591560353272,-0.2489169980239469,0,0,1
5680,-0.21605353304412062,0.5804591560353272,-0.270333242473091,1,0,0
2549,2.256041958389817,-0.4735549395957524,-0.270333242473091,1,0,0
3768,0.12492515542952594,-0.4735549395957524,-0.33458197582052324,0,0,0
3745,-0.6422768936361789,-0.2627521204695365,-0.31316573137137915,1,1,1
611,1.8298185977977588,0.36965633690911126,-0.05617079798165011,1,0,1
7302,0.5511485160215842,4.374909900307213,-0.29174948692223507,1,0,1
244,-0.38654287728094394,-0.05194930134332058,11.037443826674988,0,1,1
8765,-0.7275215657545905,1.002064794287759,0.24365662430636714,1,0,0
2754,-0.30129820516253225,-0.6843577587219684,-0.22750075357480282,0,1,0
6527,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,0,0,0
6755,-1.324234270583472,-0.6843577587219684,-0.29174948692223507,0,0,0
4478,1.8298185977977588,4.374909900307213,-0.18466826467651465,1,0,1
701,-0.5570322215177672,0.36965633690911126,-0.29174948692223507,1,0,1
6501,3.3642226959291683,-0.6843577587219684,-0.31316573137137915,0,0,1
3869,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,0
6463,-0.30129820516253225,2.4776845281712703,-0.33458197582052324,1,0,1
3966,2.0855526141529936,2.2668817090450544,0.39357033545037573,1,0,1
895,-0.30129820516253225,-0.4735549395957524,-0.31316573137137915,1,0,1
1669,-0.38654287728094394,0.36965633690911126,-0.16325202022737056,0,1,1
1646,1.062616548732054,-0.6843577587219684,-0.29174948692223507,1,0,0
6600,-0.38654287728094394,-0.4735549395957524,-0.33458197582052324,1,0,1
4588,-0.8980109099914138,-0.2627521204695365,-0.09900328687993828,1,0,1
8971,-0.7275215657545905,-0.2627521204695365,-0.31316573137137915,1,0,1
4894,0.039680483311114303,-0.6843577587219684,-0.31316573137137915,0,0,0
909,-1.2389895984650603,-0.4735549395957524,-0.31316573137137915,1,0,1
3160,-1.0685002542282371,-0.4735549395957524,-0.18466826467651465,1,0,1
4274,-0.8127662378730022,0.15885351778289533,-0.31316573137137915,1,0,1
10528,0.5511485160215842,-0.4735549395957524,-0.31316573137137915,1,0,0
6485,1.8298185977977588,-0.6843577587219684,-0.18466826467651465,1,0,1
327,1.4035952372057006,-0.6843577587219684,-0.31316573137137915,1,1,0
6387,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,0,0,0
580,-1.1537449263466486,-0.05194930134332058,-0.20608450912565873,1,1,0
9486,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
2150,-0.6422768936361789,-0.05194930134332058,-0.31316573137137915,1,0,1
8558,1.744573925679347,1.002064794287759,-0.270333242473091,1,0,1
3719,-0.9832555821098254,-0.2627521204695365,1.3144688467635717,1,0,1
4463,0.8921272044952308,0.7912619751615431,-0.31316573137137915,0,1,1
3697,1.6593292535609356,-0.6843577587219684,-0.31316573137137915,1,1,0
10619,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,0
7142,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,0,0,1
2939,-0.8980109099914138,0.5804591560353272,6.3258700478632885,0,0,0
9017,-1.2389895984650603,-0.2627521204695365,0.35073784655208756,1,0,1
6866,-0.9832555821098254,-0.4735549395957524,-0.33458197582052324,0,0,0
859,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,1,0,1
630,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,1,1
2306,1.8298185977977588,-0.4735549395957524,-0.270333242473091,1,1,0
8354,-0.4717875493993556,1.2128676134139749,-0.29174948692223507,1,1,1
917,-1.0685002542282371,1.6344732516664067,-0.31316573137137915,1,0,1
5088,0.29541449966634925,-0.4735549395957524,-0.29174948692223507,0,1,0
10836,-0.8127662378730022,-0.05194930134332058,-0.29174948692223507,1,0,1
2931,0.4659038439031725,-0.6843577587219684,-0.29174948692223507,1,0,1
1576,0.6363931881399958,2.0560788899188385,-0.31316573137137915,1,0,0
1954,0.2101698275479376,-0.4735549395957524,-0.31316573137137915,1,1,0
946,1.744573925679347,1.2128676134139749,-0.2489169980239469,1,0,0
7224,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
2548,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,1,0,1
7144,-0.045564188807297346,-0.05194930134332058,-0.29174948692223507,1,0,0
6303,0.4659038439031725,-0.2627521204695365,-0.2489169980239469,0,0,0
176,0.5511485160215842,1.4236704325401908,3.4560932916779805,1,0,1
3523,1.574084581442524,-0.4735549395957524,-0.0775870424307942,1,1,1
5337,1.8298185977977588,-0.05194930134332058,-0.29174948692223507,1,0,0
8881,0.4659038439031725,-0.6843577587219684,-0.22750075357480282,1,0,1
6511,-0.4717875493993556,-0.4735549395957524,1.8070424690938858,1,0,0
5287,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,1,0,0
3979,0.6363931881399958,-0.6843577587219684,-0.270333242473091,1,1,0
8313,1.8298185977977588,0.5804591560353272,-0.29174948692223507,1,0,1
4486,-0.9832555821098254,-0.2627521204695365,-0.16325202022737056,1,1,1
3902,-0.7275215657545905,0.36965633690911126,-0.31316573137137915,1,1,0
4793,-0.30129820516253225,0.5804591560353272,-0.31316573137137915,1,1,0
6383,1.744573925679347,-0.6843577587219684,-0.33458197582052324,1,1,0
4704,0.8068825323768191,-0.2627521204695365,-0.29174948692223507,1,1,1
4761,-0.38654287728094394,-0.2627521204695365,-0.20608450912565873,1,0,0
9439,-0.5570322215177672,-0.2627521204695365,-0.31316573137137915,1,0,1
330,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,0,1
8353,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,0,0,0
2566,-0.6422768936361789,-0.2627521204695365,-0.29174948692223507,1,0,0
1038,1.1478612208504657,-0.05194930134332058,-0.31316573137137915,1,1,1
5554,-0.5570322215177672,0.36965633690911126,-0.29174948692223507,1,0,0
10838,-0.6422768936361789,-0.05194930134332058,-0.270333242473091,0,0,1
5218,0.9773718766136423,-0.2627521204695365,-0.31316573137137915,1,1,1
4914,-0.9832555821098254,0.7912619751615431,-0.29174948692223507,1,0,1
674,-0.8980109099914138,-0.4735549395957524,-0.29174948692223507,1,0,0
9433,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,0,0,0
5066,-0.9832555821098254,0.7912619751615431,-0.12041953132908237,1,0,1
9076,-0.30129820516253225,-0.4735549395957524,-0.29174948692223507,0,0,0
8214,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,0,0,1
8439,-0.38654287728094394,-0.05194930134332058,-0.270333242473091,1,0,0
456,0.2101698275479376,0.36965633690911126,-0.09900328687993828,1,1,1
4180,0.29541449966634925,3.53169862380235,-0.29174948692223507,0,0,1
6919,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,0,1
10595,0.3806591717847609,-0.6843577587219684,-0.31316573137137915,1,1,0
10351,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,0,0,0
10737,2.93799933533711,0.36965633690911126,-0.29174948692223507,0,1,1
10280,-0.6422768936361789,-0.2627521204695365,-0.31316573137137915,1,0,1
4004,-0.6422768936361789,-0.4735549395957524,0.6291490243909608,0,0,1
3977,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,1,0
7074,-0.9832555821098254,0.15885351778289533,2.5351947803647845,0,1,0
637,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,1,1
5094,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,0
6809,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,1
5993,1.4035952372057006,-0.4735549395957524,-0.29174948692223507,1,1,0
821,0.039680483311114303,-0.6843577587219684,-0.270333242473091,1,0,1
4692,1.062616548732054,-0.6843577587219684,-0.31316573137137915,1,1,0
5552,1.4035952372057006,3.9533042620547816,0.41498657989951987,1,0,1
5128,0.3806591717847609,-0.4735549395957524,-0.31316573137137915,1,0,0
10214,-0.9832555821098254,0.15885351778289533,0.35073784655208756,1,0,1
1859,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,0,0,0
5898,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,1,0
6140,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,1,0,1
10066,1.062616548732054,0.36965633690911126,-0.270333242473091,1,0,1
4940,-0.045564188807297346,1.2128676134139749,0.05091042426407034,1,0,1
3566,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,1,1
6080,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,0,0
301,0.8068825323768191,0.15885351778289533,-0.29174948692223507,1,1,0
8831,1.4035952372057006,-0.6843577587219684,-0.31316573137137915,1,0,0
7192,3.023244007455522,-0.6843577587219684,-0.31316573137137915,0,0,1
8036,0.6363931881399958,-0.4735549395957524,-0.31316573137137915,1,0,0
3766,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,1,0
7393,-1.2389895984650603,-0.6843577587219684,-0.0775870424307942,1,0,0
8021,1.2331058929688774,1.002064794287759,0.20082413540807895,1,1,1
4179,-1.0685002542282371,-0.6843577587219684,-0.33458197582052324,1,0,1
288,0.3806591717847609,-0.6843577587219684,-0.31316573137137915,1,1,1
7823,0.8921272044952308,-0.6843577587219684,-0.31316573137137915,0,1,1
8157,-0.38654287728094394,-0.6843577587219684,-0.18466826467651465,1,1,1
389,0.3806591717847609,-0.6843577587219684,-0.31316573137137915,1,0,1
2875,-0.13080886092570898,1.4236704325401908,-0.270333242473091,1,0,1
1925,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,1,0,0
10709,3.3642226959291683,-0.6843577587219684,-0.29174948692223507,1,1,0
8223,-0.30129820516253225,2.2668817090450544,-0.31316573137137915,0,1,1
10987,-0.7275215657545905,-0.6843577587219684,3.3918445583305483,1,0,1
531,-0.7275215657545905,0.5804591560353272,-0.2489169980239469,1,0,0
6971,-0.8127662378730022,0.36965633690911126,0.7362302466366812,1,0,1
9255,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,1,1
1987,1.6593292535609356,0.15885351778289533,-0.2489169980239469,1,1,0
9328,0.5511485160215842,-0.6843577587219684,-0.29174948692223507,0,0,1
1853,0.29541449966634925,-0.6843577587219684,3.070600891593387,1,1,1
6389,-0.4717875493993556,0.5804591560353272,1.1217226467212749,0,1,1
8742,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,0,1,0
4921,1.1478612208504657,-0.6843577587219684,-0.33458197582052324,1,0,0
5143,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,0,1,0
6477,2.000307942034582,0.15885351778289533,-0.31316573137137915,1,1,1
4678,2.4265313026266404,0.5804591560353272,0.20082413540807895,1,0,1
527,2.93799933533711,-0.6843577587219684,-0.31316573137137915,1,1,0
6458,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,0,0,0
7422,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,0,1
10301,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,1,0,1
9062,0.4659038439031725,-0.6843577587219684,-0.270333242473091,0,1,0
7740,0.29541449966634925,1.002064794287759,0.00807793536578216,1,0,0
6975,-0.9832555821098254,0.15885351778289533,3.798753202864286,1,0,1
7231,0.2101698275479376,-0.05194930134332058,-0.31316573137137915,1,0,0
9568,0.039680483311114303,1.4236704325401908,0.15799164650979078,1,0,1
9156,-0.8980109099914138,0.36965633690911126,0.07232666871321443,1,1,1
