index,age,education-num,capital-gain,capital-loss,hours-per-week,isWhite,native-country-United-States,marital-status-Married,isMale
2946,-1.5088464433685906,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,1,0,1
3011,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
15713,-0.042639775605195114,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
7602,-0.26257077576970445,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
12662,0.6904635582765026,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,0
20530,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,1,1
1055,-0.6291224427105533,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,2.799125349426843,1,1,1,1
2495,-1.4355361099804207,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,0
13833,-1.1422947764277418,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
15695,-1.5088464433685906,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-2.7080096848725113,1,1,0,1
14682,0.8370842250528422,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
3715,0.3972222247238235,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,0,1,1,1
16721,-1.0689844430395719,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
7297,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
12304,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
11416,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
26785,-0.6291224427105533,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
5182,0.32391189133565373,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
11460,1.0570152252173515,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
17399,0.9103945584410119,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
25696,1.57018755893454,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
30476,0.3972222247238235,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
28731,1.49687722554637,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,0
30484,0.5438428915001631,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
30836,0.10398089117114444,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,1
31656,2.0833598926517283,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,1
12158,1.6434978923227097,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
1163,0.8370842250528422,1.1347612013652848,-0.14591149219642616,4.689460013139611,-0.03542944763900102,1,1,1,0
1255,-0.042639775605195114,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,0
20890,1.49687722554637,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.5213531271360029,1,1,0,0
14527,1.9367392258753888,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
7486,-0.40919144254604395,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
31721,1.4235668921582003,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.6023404070521698,1,1,0,0
31915,-1.5088464433685906,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,1,0,1
27826,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.9791241656270084,1,1,0,0
21096,1.1303255586055212,-3.1408875938816263,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,1,1
15474,0.25060155794748395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
13509,1.3502565587700306,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
19261,-1.2156051098159115,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
14446,0.10398089117114444,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
17453,0.9103945584410119,-0.42002017872450104,0.8950608151388635,-0.21665968310826073,-0.03542944763900102,1,1,1,0
27230,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
10228,0.03067055778297466,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
20493,-0.11595010899336489,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,1,1
8016,-0.40919144254604395,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
27513,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0,1
30560,1.57018755893454,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
27240,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.27839128738750196,0,1,0,0
25187,1.4235668921582003,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
18254,-0.6291224427105533,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
12573,1.2769462253818609,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,0
26057,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
13665,-0.11595010899336489,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,2.3941889498460083,1,0,0,1
20078,1.203635891993691,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
23382,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
27581,2.8897735599215957,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-3.031958804537179,1,1,1,1
23861,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,1,0,1
17037,-0.6291224427105533,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
11399,-0.5558121093223836,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
13651,0.9103945584410119,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
9346,1.49687722554637,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.1410987254593423,1,0,1,0
25442,0.3972222247238235,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
2546,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,1,0,0
6685,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
10539,0.9103945584410119,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.12654511219333292,1,1,1,1
6599,-0.40919144254604395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
3276,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
26784,0.25060155794748395,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
9531,0.32391189133565373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
29843,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,0
27664,-0.6291224427105533,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,1
3488,-0.18926044238153467,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
31743,0.5438428915001631,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
3689,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,1,1,1
8644,-0.3358811091578742,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
6142,-0.7757431094868928,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,1,0
25837,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
12169,-1.4355361099804207,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
11203,0.5438428915001631,1.5234565463877312,-0.14591149219642616,4.689460013139611,-0.03542944763900102,1,1,1,1
21376,1.3502565587700306,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
7930,0.4705325581119933,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
4839,-1.362225776592251,-0.42002017872450104,-0.14591149219642616,4.749018370605443,-0.03542944763900102,1,1,0,1
26733,-0.6291224427105533,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
24424,0.6171532248883328,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
23125,0.10398089117114444,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
2982,1.203635891993691,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,1,1
25208,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
20479,1.203635891993691,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
27375,1.9367392258753888,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,0,0
28034,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
6636,0.5438428915001631,2.3008472364326242,-0.14591149219642616,3.66455994508176,0.7744433515226687,1,1,0,0
13419,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
13601,-0.48250177593421373,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-1.4122132062138395,1,0,0,0
19681,-0.26257077576970445,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
16089,0.3972222247238235,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,1,1,0
6964,-0.48250177593421373,1.9121518914101778,0.38324040388399944,-0.21665968310826073,-0.03542944763900102,1,1,1,1
18843,-0.702432776098723,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
20672,0.3972222247238235,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
19647,0.3972222247238235,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,1
30911,1.203635891993691,1.1347612013652848,0.3231218158953329,-0.21665968310826073,-0.03542944763900102,1,1,1,0
28145,0.10398089117114444,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
20494,-1.2156051098159115,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
6902,1.1303255586055212,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,1,1
6816,1.2769462253818609,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
23498,-0.11595010899336489,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
17386,-0.702432776098723,1.1347612013652848,1.0204432756737851,-0.21665968310826073,0.36950695194183386,1,1,0,1
8394,-1.2889154432040812,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.6023404070521698,1,1,0,0
1935,-0.042639775605195114,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
19609,-1.2156051098159115,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
28932,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
5932,0.6171532248883328,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
179,0.3972222247238235,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,0,1,1,1
31420,0.25060155794748395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
21523,-0.11595010899336489,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
24547,-0.11595010899336489,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,0,0
29635,-0.6291224427105533,1.1347612013652848,0.8950608151388635,-0.21665968310826073,0.7744433515226687,1,1,1,1
26624,2.0833598926517283,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,1,0,1
26111,-1.362225776592251,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
12749,-0.702432776098723,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
32076,-0.48250177593421373,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
6237,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
19869,2.816463226533426,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,0,1,1,0
10317,-0.26257077576970445,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
5381,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
30797,-0.18926044238153467,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.27839128738750196,1,1,0,0
26884,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,1,0,1
31542,-0.48250177593421373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.5314815117741678,1,1,1,1
28527,-0.042639775605195114,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
11491,-0.6291224427105533,-0.42002017872450104,-0.14591149219642616,4.88798787135905,-0.03542944763900102,1,1,1,1
17574,0.8370842250528422,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
19666,-1.1422947764277418,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,1
23516,-0.7757431094868928,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,0
25258,0.9837048918291817,-0.42002017872450104,1.888371539203859,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22273,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
19827,2.9630838933097654,-2.3634969038367335,0.2554207032954831,-0.21665968310826073,-0.8453022468006708,1,1,0,0
8830,-1.2156051098159115,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
4067,-0.9956741096514021,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
4958,1.57018755893454,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
21154,-0.18926044238153467,0.7460658563428383,-0.14591149219642616,3.925127758994773,0.36950695194183386,1,1,0,1
19283,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
5152,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,0,0
25077,2.596532226368917,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-3.193933364369513,1,1,0,0
8594,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
28004,1.1303255586055212,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,1,0
31305,0.9837048918291817,1.5234565463877312,0.5022589598345353,-0.21665968310826073,0.28851967202566686,1,1,1,0
4518,-1.2889154432040812,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,0,1
3136,0.9103945584410119,-1.5861062137918405,-0.14591149219642616,4.689460013139611,-0.03542944763900102,1,1,1,1
24702,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
16940,-0.11595010899336489,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
22382,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,1
30698,0.32391189133565373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
3159,0.32391189133565373,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
1947,-0.702432776098723,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,1,1
24121,0.32391189133565373,1.1347612013652848,0.8422539473109807,-0.21665968310826073,-0.03542944763900102,1,1,1,1
2561,0.5438428915001631,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
16503,-0.6291224427105533,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
