index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
306,-0.7275215657545905,-0.2627521204695365,-0.29174948692223507,1,0,1
239,-0.4717875493993556,-0.4735549395957524,-0.31316573137137915,1,0,1
5448,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,1,1,1
4887,-0.4717875493993556,0.5804591560353272,-0.31316573137137915,1,1,1
8664,-1.1537449263466486,-0.2627521204695365,-0.29174948692223507,1,0,1
5575,-0.4717875493993556,1.2128676134139749,-0.01333830908336193,0,0,1
3630,1.3183505650872889,-0.6843577587219684,-0.270333242473091,1,1,1
10145,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,0,0,0
330,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,0,1
3790,-0.4717875493993556,-0.4735549395957524,-0.31316573137137915,1,1,1
1087,-0.7275215657545905,-0.4735549395957524,0.029494179814926247,1,1,1
8265,0.8068825323768191,-0.6843577587219684,-0.270333242473091,1,0,1
2065,-0.045564188807297346,-0.2627521204695365,-0.29174948692223507,1,1,0
9443,0.12492515542952594,2.899290166423702,0.00807793536578216,1,0,1
3232,0.9773718766136423,-0.6843577587219684,-0.29174948692223507,0,0,1
3412,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,0
2961,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,1
3395,-0.21605353304412062,-0.6843577587219684,0.15799164650979078,1,0,1
2441,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
10132,-0.30129820516253225,-0.2627521204695365,0.39357033545037573,1,1,0
428,0.9773718766136423,-0.05194930134332058,-0.01333830908336193,1,1,1
1320,0.9773718766136423,-0.6843577587219684,-0.20608450912565873,1,0,1
4080,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,1
4940,-0.045564188807297346,1.2128676134139749,0.05091042426407034,1,0,1
435,-0.045564188807297346,0.36965633690911126,-0.31316573137137915,1,0,0
1176,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,0
4060,0.2101698275479376,-0.05194930134332058,-0.31316573137137915,1,0,0
383,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,0
430,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,1,0,0
1250,0.039680483311114303,2.0560788899188385,-0.20608450912565873,1,0,1
10243,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,0,0,0
9959,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,0,0,0
1474,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,0,0,1
8960,0.12492515542952594,-0.2627521204695365,0.6933977577383931,1,0,1
8593,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,1,0,1
6339,1.2331058929688774,1.6344732516664067,0.37215409100123165,1,0,0
2178,-0.7275215657545905,-0.05194930134332058,-0.31316573137137915,1,0,1
7342,0.5511485160215842,-0.6843577587219684,-0.29174948692223507,1,1,1
7301,0.12492515542952594,-0.2627521204695365,-0.270333242473091,1,0,1
6931,-0.30129820516253225,-0.6843577587219684,-0.2489169980239469,1,0,0
1632,-0.38654287728094394,1.002064794287759,-0.29174948692223507,1,0,1
10188,-0.30129820516253225,-0.05194930134332058,-0.31316573137137915,1,1,0
5785,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,1
2867,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,1
2714,0.8921272044952308,-0.4735549395957524,0.24365662430636714,1,0,0
3574,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,1,0,1
10976,-0.38654287728094394,-0.2627521204695365,-0.29174948692223507,0,1,0
3573,0.6363931881399958,-0.4735549395957524,-0.31316573137137915,1,0,1
6982,2.0855526141529936,-0.4735549395957524,-0.29174948692223507,1,0,1
432,-0.045564188807297346,0.36965633690911126,-0.29174948692223507,1,1,0
3010,2.000307942034582,-0.6843577587219684,-0.31316573137137915,1,1,0
10884,-0.5570322215177672,1.6344732516664067,-0.29174948692223507,1,1,1
7757,-0.045564188807297346,-0.4735549395957524,-0.31316573137137915,1,0,0
5316,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,1,0,0
4582,0.9773718766136423,0.7912619751615431,0.07232666871321443,0,0,0
8049,0.5511485160215842,-0.6843577587219684,-0.31316573137137915,1,1,0
7074,-0.9832555821098254,0.15885351778289533,2.5351947803647845,0,1,0
1925,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,1,0,0
6937,-0.4717875493993556,-0.6843577587219684,0.2864891132046553,0,1,1
8440,0.4659038439031725,0.5804591560353272,-0.31316573137137915,1,1,1
3674,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,0,0,1
9325,1.3183505650872889,-0.05194930134332058,0.39357033545037573,1,0,1
10134,-0.8127662378730022,0.5804591560353272,0.5220678021452403,1,0,0
8053,-1.1537449263466486,-0.2627521204695365,0.2864891132046553,1,0,1
5988,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,1,0
1379,-1.0685002542282371,-0.4735549395957524,-0.33458197582052324,1,0,1
334,-0.6422768936361789,1.6344732516664067,4.462656780787753,1,0,1
4010,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
2083,-1.324234270583472,-0.2627521204695365,-0.01333830908336193,1,0,1
8941,-0.9832555821098254,-0.4735549395957524,0.09374291316235851,1,1,1
9636,-0.38654287728094394,2.0560788899188385,-0.270333242473091,1,0,1
8724,0.6363931881399958,0.7912619751615431,-0.29174948692223507,1,0,1
1269,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,0,0
6939,2.3412866305082285,-0.2627521204695365,-0.2489169980239469,1,1,1
9641,1.9150632699161705,-0.2627521204695365,-0.12041953132908237,1,1,1
7292,0.039680483311114303,2.0560788899188385,-0.270333242473091,0,0,1
4059,-0.5570322215177672,-0.2627521204695365,-0.29174948692223507,1,0,1
6570,1.062616548732054,-0.2627521204695365,-0.18466826467651465,1,1,1
10258,1.6593292535609356,-0.05194930134332058,-0.14183577577822645,1,1,1
4012,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
7902,1.744573925679347,-0.6843577587219684,-0.29174948692223507,1,1,0
6708,-0.30129820516253225,-0.2627521204695365,-0.270333242473091,1,0,1
3667,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,1,0,0
4763,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,1,1
7530,0.7216378602584075,1.2128676134139749,-0.29174948692223507,0,0,0
2864,0.039680483311114303,0.7912619751615431,-0.31316573137137915,1,0,1
6740,0.12492515542952594,-0.4735549395957524,-0.18466826467651465,0,0,1
6921,0.6363931881399958,-0.4735549395957524,-0.29174948692223507,1,0,1
7252,-0.7275215657545905,-0.05194930134332058,-0.31316573137137915,0,0,1
9461,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,1,0,0
4773,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,1,0,1
9172,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
3423,-0.13080886092570898,-0.2627521204695365,-0.31316573137137915,0,1,1
1543,-0.6422768936361789,1.6344732516664067,-0.270333242473091,1,0,0
6596,1.4035952372057006,-0.6843577587219684,-0.270333242473091,1,0,1
10763,1.062616548732054,-0.6843577587219684,-0.29174948692223507,1,0,0
10606,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,0
5425,-0.13080886092570898,-0.6843577587219684,0.3079053576537994,0,0,1
6303,0.4659038439031725,-0.2627521204695365,-0.2489169980239469,0,0,0
9388,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,1,1
7973,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,0
9731,-1.0685002542282371,-0.4735549395957524,-0.33458197582052324,0,0,0
2929,-1.0685002542282371,-0.6843577587219684,-0.2489169980239469,1,1,1
9435,-0.8980109099914138,-0.05194930134332058,0.43640282434866395,1,1,1
10033,0.039680483311114303,0.7912619751615431,-0.29174948692223507,0,0,1
10837,1.062616548732054,2.2668817090450544,0.35073784655208756,1,0,0
8091,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,1,0,1
8027,1.062616548732054,-0.6843577587219684,-0.29174948692223507,1,1,0
2446,-0.9832555821098254,-0.6843577587219684,-0.16325202022737056,1,1,1
5875,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,0
10920,-0.045564188807297346,0.15885351778289533,-0.29174948692223507,1,1,1
10894,-0.13080886092570898,-0.05194930134332058,-0.31316573137137915,1,0,1
8683,-0.38654287728094394,-0.2627521204695365,-0.31316573137137915,1,1,1
7487,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,1,1,1
5365,1.8298185977977588,-0.6843577587219684,-0.29174948692223507,1,1,1
10389,-0.7275215657545905,0.7912619751615431,1.143138891170419,1,1,0
5567,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,0,0,1
9041,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,1,0
2533,-1.324234270583472,-0.6843577587219684,-0.270333242473091,1,1,0
7184,-0.7275215657545905,-0.2627521204695365,-0.31316573137137915,1,0,1
3331,-0.7275215657545905,-0.05194930134332058,0.39357033545037573,1,0,1
4999,-0.13080886092570898,-0.2627521204695365,-0.33458197582052324,1,0,1
96,-0.4717875493993556,0.15885351778289533,0.07232666871321443,1,0,1
1119,-0.9832555821098254,0.5804591560353272,-0.14183577577822645,1,0,1
6906,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,0,0,0
2933,-0.7275215657545905,1.002064794287759,-0.31316573137137915,1,0,1
7373,0.4659038439031725,2.4776845281712703,1.2288038689669953,1,0,1
730,0.039680483311114303,-0.6843577587219684,1.8498749579921738,1,0,1
2239,-0.38654287728094394,0.7912619751615431,0.05091042426407034,0,1,0
8054,1.574084581442524,0.36965633690911126,6.047458870024415,1,0,1
8999,-1.1537449263466486,-0.6843577587219684,-0.18466826467651465,1,0,1
8507,-1.2389895984650603,-0.4735549395957524,-0.29174948692223507,0,0,0
6655,0.6363931881399958,-0.4735549395957524,-0.33458197582052324,0,0,1
7200,-1.1537449263466486,-0.4735549395957524,3.0277684026950986,1,0,1
8421,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,0
6055,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,1
9790,-0.6422768936361789,-0.2627521204695365,-0.31316573137137915,1,0,1
10256,-0.5570322215177672,0.15885351778289533,3.7559207139659976,1,1,1
5749,-0.38654287728094394,0.5804591560353272,-0.31316573137137915,1,0,0
6165,-0.045564188807297346,0.36965633690911126,-0.18466826467651465,1,1,0
494,-1.1537449263466486,-0.05194930134332058,0.15799164650979078,1,0,1
5322,1.3183505650872889,-0.6843577587219684,-0.31316573137137915,1,1,1
4870,-0.8980109099914138,-0.4735549395957524,-0.270333242473091,1,1,0
5392,1.062616548732054,-0.4735549395957524,-0.29174948692223507,1,0,0
2708,-0.5570322215177672,0.36965633690911126,0.2650728687555112,1,0,0
10580,-1.0685002542282371,-0.4735549395957524,0.05091042426407034,0,1,0
5204,-0.30129820516253225,1.4236704325401908,-0.29174948692223507,0,0,1
8349,-0.30129820516253225,-0.2627521204695365,-0.29174948692223507,1,0,1
10462,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,0,1,1
5558,-0.8127662378730022,-0.4735549395957524,0.5863165354926726,1,1,0
5914,-0.6422768936361789,-0.2627521204695365,-0.31316573137137915,1,0,1
510,1.4035952372057006,-0.4735549395957524,-0.29174948692223507,1,0,0
248,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
8574,0.6363931881399958,-0.6843577587219684,-0.31316573137137915,0,1,0
2024,1.4035952372057006,0.36965633690911126,0.37215409100123165,0,1,1
6036,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,1,0,1
7338,-1.2389895984650603,0.15885351778289533,7.739342181506799,1,0,1
8060,2.3412866305082285,-0.6843577587219684,-0.2489169980239469,1,1,1
3004,-0.4717875493993556,1.002064794287759,-0.03475455353250602,1,0,1
6224,-0.8980109099914138,-0.4735549395957524,-0.09900328687993828,1,0,1
8129,-0.6422768936361789,0.36965633690911126,-0.31316573137137915,1,0,1
9178,-0.13080886092570898,-0.05194930134332058,-0.22750075357480282,0,0,0
1160,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,1
5647,0.6363931881399958,-0.6843577587219684,-0.31316573137137915,0,0,0
8554,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,1,0,1
6563,-0.30129820516253225,0.15885351778289533,0.24365662430636714,1,1,0
10627,-0.13080886092570898,-0.2627521204695365,-0.01333830908336193,1,1,1
7537,0.2101698275479376,-0.2627521204695365,-0.29174948692223507,1,0,1
9695,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,1,1,0
5130,0.4659038439031725,-0.4735549395957524,-0.29174948692223507,1,0,1
10242,-0.30129820516253225,-0.05194930134332058,-0.31316573137137915,1,1,0
7111,1.062616548732054,-0.05194930134332058,-0.05617079798165011,1,1,0
2053,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,0
3820,-0.38654287728094394,-0.05194930134332058,-0.31316573137137915,1,0,0
3512,-0.7275215657545905,0.36965633690911126,-0.18466826467651465,1,0,1
10185,-0.5570322215177672,-0.6843577587219684,-0.20608450912565873,1,0,0
1966,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
4932,1.062616548732054,-0.05194930134332058,0.5220678021452403,1,0,1
9244,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
8026,0.4659038439031725,-0.4735549395957524,-0.31316573137137915,1,0,1
3407,1.574084581442524,-0.4735549395957524,-0.29174948692223507,1,1,0
6645,0.2101698275479376,-0.05194930134332058,0.3079053576537994,0,0,1
3678,0.039680483311114303,-0.4735549395957524,-0.270333242473091,1,1,1
2767,2.7675099911002867,-0.2627521204695365,-0.31316573137137915,1,1,0
7455,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
9953,-0.9832555821098254,-0.4735549395957524,0.15799164650979078,1,0,1
2179,1.6593292535609356,1.2128676134139749,-0.29174948692223507,1,0,0
1471,-1.0685002542282371,-0.2627521204695365,-0.03475455353250602,1,1,0
4634,-0.6422768936361789,-0.6843577587219684,-0.33458197582052324,1,1,0
9796,1.6593292535609356,-0.2627521204695365,-0.29174948692223507,1,0,0
7679,2.000307942034582,-0.2627521204695365,1.4643825579075802,1,1,0
542,-0.9832555821098254,-0.05194930134332058,-0.31316573137137915,1,0,1
5506,-0.8980109099914138,-0.05194930134332058,-0.16325202022737056,1,1,1
7284,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,1,1,1
686,0.5511485160215842,-0.6843577587219684,-0.2489169980239469,1,1,0
5535,-1.1537449263466486,-0.4735549395957524,0.7148140021875372,1,1,1
9261,-0.7275215657545905,-0.05194930134332058,0.6933977577383931,1,0,1
8041,-0.6422768936361789,0.5804591560353272,-0.29174948692223507,1,0,1
4368,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,0,1
9984,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,1
9834,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,0,0
8216,-0.6422768936361789,-0.05194930134332058,0.4792353132469521,1,0,0
8107,1.2331058929688774,-0.4735549395957524,-0.31316573137137915,0,1,0
4598,-0.4717875493993556,0.36965633690911126,-0.270333242473091,1,0,1
7192,3.023244007455522,-0.6843577587219684,-0.31316573137137915,0,0,1
10552,1.4035952372057006,-0.6843577587219684,-0.31316573137137915,0,1,0
2639,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,0
7003,2.256041958389817,3.53169862380235,0.3293216021029435,1,0,0
9942,0.9773718766136423,-0.6843577587219684,-0.29174948692223507,1,0,1
6040,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
6239,1.4035952372057006,-0.05194930134332058,-0.2489169980239469,1,0,1
2494,-0.9832555821098254,-0.2627521204695365,-0.29174948692223507,0,0,1
10088,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,0,0,1
1002,-1.0685002542282371,-0.05194930134332058,-0.31316573137137915,1,0,1
3691,-1.324234270583472,-0.6843577587219684,-0.29174948692223507,1,0,0
6838,0.3806591717847609,-0.2627521204695365,-0.31316573137137915,0,1,1
5216,0.5511485160215842,0.15885351778289533,-0.33458197582052324,1,0,0
7667,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,1,1,0
7788,-0.13080886092570898,0.7912619751615431,-0.31316573137137915,1,0,1
6497,-0.4717875493993556,0.7912619751615431,-0.31316573137137915,1,0,0
10955,1.2331058929688774,-0.05194930134332058,-0.31316573137137915,0,1,1
1027,-1.0685002542282371,-0.05194930134332058,6.604281225702161,1,0,1
10708,-0.7275215657545905,-0.4735549395957524,-0.20608450912565873,1,1,1
4737,0.9773718766136423,-0.05194930134332058,-0.270333242473091,1,0,1
4112,-1.1537449263466486,-0.4735549395957524,-0.270333242473091,1,0,1
7536,0.3806591717847609,-0.4735549395957524,-0.29174948692223507,1,1,1
2618,-0.045564188807297346,5.007318357685861,2.2139511136276235,1,0,1
9972,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,0
6668,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
5693,0.12492515542952594,2.2668817090450544,3.3918445583305483,1,0,1
1181,0.039680483311114303,0.15885351778289533,-0.270333242473091,0,0,1
3778,-0.5570322215177672,-0.4735549395957524,-0.33458197582052324,1,1,0
3794,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,0,1
2276,0.2101698275479376,0.5804591560353272,-0.29174948692223507,1,0,0
5380,-0.5570322215177672,1.6344732516664067,-0.31316573137137915,1,0,1
2457,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,0,0
6484,1.4888399093241123,-0.6843577587219684,-0.31316573137137915,0,1,1
8700,0.2101698275479376,2.899290166423702,-0.29174948692223507,1,0,1
1166,-0.6422768936361789,0.15885351778289533,-0.31316573137137915,1,0,1
5327,-0.21605353304412062,-0.4735549395957524,-0.31316573137137915,1,1,1
4038,0.8921272044952308,3.320895804676134,-0.29174948692223507,1,1,1
6685,0.8068825323768191,-0.6843577587219684,0.41498657989951987,1,0,0
8746,0.2101698275479376,-0.05194930134332058,0.5006515576960961,1,1,1
3089,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,0
9589,1.3183505650872889,-0.2627521204695365,0.3293216021029435,1,0,0
2704,-0.4717875493993556,-0.6843577587219684,-0.05617079798165011,1,0,1
640,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,1
5531,-0.9832555821098254,-0.2627521204695365,-0.31316573137137915,1,1,1
10257,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,0,0,1
2381,1.1478612208504657,-0.4735549395957524,2.385281069220776,1,0,1
4886,-0.6422768936361789,-0.4735549395957524,-0.29174948692223507,1,0,1
6606,0.7216378602584075,-0.6843577587219684,-0.2489169980239469,1,0,1
8183,1.574084581442524,-0.05194930134332058,3.9058344251100063,1,1,1
6819,0.12492515542952594,-0.2627521204695365,-0.29174948692223507,1,0,0
7381,0.7216378602584075,-0.6843577587219684,-0.33458197582052324,0,0,1
7648,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,0
10784,0.3806591717847609,-0.6843577587219684,-0.29174948692223507,1,1,1
184,-0.6422768936361789,-0.05194930134332058,-0.31316573137137915,1,0,1
4407,1.8298185977977588,-0.6843577587219684,-0.31316573137137915,1,1,0
3696,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
3811,1.574084581442524,-0.2627521204695365,-0.16325202022737056,1,0,1
5668,0.4659038439031725,-0.05194930134332058,-0.03475455353250602,1,0,1
947,-0.9832555821098254,-0.05194930134332058,-0.20608450912565873,0,1,1
3066,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,0,0,1
